t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
247,-1.0733026637833707,1.152655172194602,1.080012398713575,1.0626395737467094,1.0528635865732252,1.0651217685968035,1.0673945639286677,-1.0184913637143267,-1.0762186918915733,-1.0684616574115504,1.0645613215813634,-1.0611059844578448
248,-1.0755805124002344,1.1296140185200272,1.0772454984600235,1.0638614495925096,1.051977454580377,1.063392279986933,1.068529443070648,-1.0335612348550598,-1.0732940058251241,-1.0705997958246207,1.065843133476697,-1.062759312308238
249,-1.0830680939923016,1.0965126428185246,1.075432162700634,1.0696758932725234,1.0551811625545207,1.0660345542520127,1.071444908452632,-1.0538113742004203,-1.0733920399949495,-1.074048146874272,1.0696607036867112,-1.0652393040838277
250,-1.0916720469361978,1.063898052053809,1.075666645772969,1.078839962116023,1.0564081145446182,1.0831693025164653,1.0811402983638603,-1.1138082986794662,-1.0756958429858392,-1.0873190736411111,1.0687690084551749,-1.0761827598554776
251,-1.093555218812516,1.0236571639461007,1.074697449073985,1.0904899163009791,1.068370896448067,1.088149589161554,1.0811500818047395,-1.1481864422192654,-1.0723626812117857,-1.090518243146382,1.06712494537203,-1.0821859145503574
252,-1.1032417136733377,1.0230081173637176,1.0892822961732125,1.0971680998030244,1.0751532143933276,1.0987827413555697,1.093105446559049,-1.1576051116822255,-1.0834732204586306,-1.1001077135478594,1.084122885723189,-1.08986207957004
253,-1.1033206490214469,1.0098649240704745,1.093174715173971,1.1023084050853549,1.0806744983487653,1.1005762850991385,1.096999256028947,-1.1795506115309176,-1.084502579241794,-1.1019243273875357,1.0921202773310292,-1.0926569909361805
254,-1.0994866463990027,1.0593547259771323,1.086218384028037,1.0904477826511239,1.0711997024252358,1.0887100715814195,1.087450617730906,-1.1804924784772144,-1.0729835642873449,-1.0926483434451173,1.0832869214436238,-1.084449399107443
255,-1.105282756245874,1.129776280165622,1.0990524241871649,1.0919435272209823,1.0698705044359633,1.0973575146307692,1.0978993325898279,-1.1537434572024112,-1.0877377068460221,-1.099488778744076,1.099922610606971,-1.090491918751142
256,-1.0852331778261521,1.1523306489034102,1.079871708870174,1.0772810170713825,1.061895316500331,1.0761232378095875,1.0786650878214377,-1.1417817469844551,-1.069715758626508,-1.0834447025317129,1.0822837643081453,-1.0778951351290988
257,-1.0790311147604341,1.1429194734588661,1.076542049243019,1.0663052012841097,1.0523182745776267,1.0717674887180633,1.0753191510407716,-1.1204955539981682,-1.0672322263242724,-1.0814673264053394,1.0763205524472472,-1.073131976322014
258,-1.0725809691720871,1.1266933088993059,1.0799342376894632,1.0577942040133643,1.0455018746326412,1.0707426065788808,1.0770312531946211,-1.0936523460287355,-1.071937866475877,-1.0815798600060276,1.0826738809719425,-1.0733878484893367
259,-1.0626351153103355,1.1021918004143705,1.0691167519524154,1.0624289054974334,1.061997562499506,1.0678921531292802,1.0691947170504297,-1.110135017588914,-1.0695523683434665,-1.0757039984272512,1.076432014351189,-1.078032912449965
260,-1.0585530301652628,1.0958635962361425,1.0715553759046978,1.0551608508974162,1.050307436593856,1.0714472130495685,1.0727754564121952,-1.0800894620020747,-1.074339703636592,-1.0768052200911258,1.0787169833820005,-1.0761433949066586
261,-1.059004089297315,1.0797996933221778,1.0681944518678983,1.0640721178417845,1.0689502904433903,1.0812476485054985,1.0704861312464762,-1.130102596850385,-1.0747971964291092,-1.077448269237914,1.076432014351189,-1.0863782815995686
262,-1.0832259646885198,1.1570362366256828,1.0880160875826044,1.0656731965362816,1.0779479383707713,1.0910000426111544,1.085503712995957,-1.1046721893003977,-1.0877540458743264,-1.0842887045368723,1.0695213763067835,-1.0868309785109858
263,-1.096656250345375,1.1750472792867943,1.102741624525233,1.0707081676939745,1.0737558524046051,1.1045156758216201,1.0999342882926892,-1.0971372537300312,-1.1029330031689129,-1.0940710896823862,1.081364203600624,-1.0923223888712201
264,-1.1066359336420308,1.1813754834650234,1.1096354268518775,1.077449551670802,1.080095104353442,1.112298374566035,1.1072425186294073,-1.1090989639479873,-1.1119194687362135,-1.1015063454421232,1.0859062761862612,-1.1012385497786974
265,-1.109782071088095,1.1899753506815898,1.1085724369239598,1.0974630353520098,1.1082468361262308,1.1159014758365975,1.1113515637986462,-1.1404631332596395,-1.1203177292845636,-1.1091827446319062,1.0940987261260002,-1.1073007518968057
266,-1.108564211431554,1.224699342839048,1.1100731285869025,1.1000753216430308,1.1056566041471367,1.1153890347670063,1.113073449393375,-1.150446922890375,-1.1222947517093698,-1.1144235951782293,1.096244367776884,-1.1037185415542872
267,-1.099791111313138,1.2162617372680773,1.1048207077666024,1.104688956302173,1.0940005602412115,1.1102325965042459,1.1082208627173211,-1.1459259615481556,-1.115154596340442,-1.1123417235655026,1.0914236404313915,-1.1038760013495628
268,-1.0941528721624851,1.1672587202982057,1.0930496575353927,1.101486798913179,1.089160916280272,1.1003520921311922,1.0996114347436776,-1.1371665989476059,-1.1013971345083193,-1.1036042932835195,1.0822558988321598,-1.099132525016887
269,-1.087364432225099,1.0952145496537595,1.091658391306206,1.0861080167160413,1.0739603444029548,1.096332632491587,1.0982906702249937,-1.0767929276900412,-1.097867904394616,-1.0970853825579552,1.080834759556899,-1.0889566857472055
270,-1.0892363276231158,1.0294985831875414,1.0864841315100169,1.099274782295783,1.0943754622381863,1.0929537241889706,1.0932815484948737,-1.0669033247539326,-1.0900905269218246,-1.0944971097421332,1.0799151988493774,-1.0875198651153162
271,-1.0869359260496494,0.989906741662216,1.0826386091237252,1.085665613392561,1.0798906123550922,1.0828650406313958,1.0884093949370617,-1.0169843766002544,-1.0827706422415504,-1.0868689392383595,1.077212247678783,-1.0727186443594157
272,-1.0936567071172276,1.0153818200207247,1.0825604480996136,1.1040990852041999,1.104395570157314,1.0900872569559452,1.0883800446144243,-1.0687870586465262,-1.0825582348735963,-1.0920535229843384,1.0767106691110444,-1.077363708320044
273,-1.0939498955530618,1.0846675426900452,1.0911894251615362,1.0921752622951855,1.0948185282346097,1.0965408116761086,1.0927336758056416,-1.0594625758781957,-1.0896493731576118,-1.0963780284964886,1.0797480059934645,-1.078957988747209
274,-1.091897576502224,1.0810977864869429,1.0886882723899645,1.0846965394458923,1.0923987062541403,1.0940586752452763,1.0918727330082774,-1.0426031575395014,-1.0837673229681057,-1.0943765380271107,1.075707511975566,-1.0753757784046905
275,-1.0925741652003023,1.068928163067272,1.0901889640529072,1.0784396924423991,1.0869455862981514,1.095131598734733,1.0931347968816867,-1.028004219871914,-1.0845352572984024,-1.0937977937950012,1.0793578893296674,-1.0744113371586277
276,-1.090386528409849,0.9989933938155696,1.0875002248234675,1.071403372916585,1.0785954963655446,1.0941227303789753,1.090874822038605,-1.0292286469021,-1.080662907590311,-1.0886453625063615,1.075763242927537,-1.0773243433712252
277,-1.0933973481162977,1.025928826984439,1.0865153959196616,1.0869717565380714,1.0924327882538654,1.0973415008473446,1.088986617948931,-1.0607811896030113,-1.0811367394111324,-1.0906468529757394,1.0723357893813197,-1.0830519434243728
278,-1.0940964897709786,1.007593261032136,1.088234938450117,1.0868664224134341,1.0986357122038015,1.096973183828576,1.0895344906381628,-1.0708591659283766,-1.0825418958452921,-1.0916033885815868,1.0726423096171602,-1.0834259104381523
279,-1.0867893318317323,1.0022386267274814,1.0854680381965656,1.064577721640047,1.074573820398003,1.0899751604719725,1.0853960951462864,-1.0376112627241334,-1.0771173384483033,-1.0846504196819406,1.0633352406380012,-1.0735453082846123
280,-1.10343341380446,1.0184647912870408,1.1017880600310717,1.091690725321851,1.108962558120454,1.1103286792047944,1.100961549584999,-1.0773580478578166,-1.0976554970266617,-1.1022378138465947,1.0847080607188844,-1.094763015697991
281,-1.1016742831894561,1.0465360559750794,1.107274963923707,1.0785028929171825,1.097272432214804,1.1086632457286234,1.1019301102320338,-1.065773084418379,-1.0992403827721673,-1.1002041709198773,1.0874946083174353,-1.0892716053377567
282,-1.1191753775130826,1.0614641273698748,1.1170138275280141,1.0974630353520098,1.1222545380131754,1.1208497349148367,1.1089350539014984,-1.0795243418342992,-1.107932745829993,-1.1094721167479609,1.1016781355940577,-1.103482351861374
283,-1.114721168584067,1.077203506992648,1.1154193426361374,1.0826741242528442,1.1064404901408098,1.1140438769593302,1.1081034614267713,-1.0440159579589439,-1.1072301676129128,-1.1012330495547384,1.0991145118033911,-1.0968493579853917
284,-1.1114848193115923,1.0874259906651709,1.1056023180077184,1.0842962697722682,1.1142111860780932,1.110024417319725,1.098867893236863,-1.0456171317676484,-1.0950739305546004,-1.0953973785476365,1.0934299547023478,-1.0950385703397232
285,-1.0949309491652752,1.107059649782239,1.1010220819947774,1.0611227623519228,1.0831965663284095,1.102866256128874,1.0956491411876255,-1.0549416145359762,-1.0890775071669652,-1.0910889492641562,1.0940987261260002,-1.0868309785109858
286,-1.088875480317474,1.0830449262340898,1.094862993294782,1.078060489593702,1.0977154982112285,1.1028342285620245,1.0925086566654216,-1.0980791206763278,-1.086397906525079,-1.0943283093411014,1.0958821165890724,-1.0936017497078339
287,-1.0825719289470441,1.0624376972434484,1.091580230282094,1.0815997161815367,1.0943072982387363,1.1014410294040735,1.0940544403243257,-1.1102292042835435,-1.0876069946195888,-1.0958796654077276,1.098557202283681,-1.095924281688148
288,-1.0678674012421412,1.0085668309057094,1.0792151562676366,1.0571832660904643,1.0623724644964796,1.085443259762776,1.084730821166505,-1.0865883439315174,-1.0768885920520446,-1.0869975490677173,1.0843736750070585,-1.079233543388941
289,-1.0708782209485899,1.008080045968922,1.0777144646046932,1.0746897976052883,1.07372177040488,1.0819682687596113,1.0849167065432086,-1.109475710726506,-1.080957010099786,-1.0904459001173683,1.086324258326044,-1.0818513124853968
290,-1.0721637394749388,1.006295167867371,1.0751038863993654,1.0809887782586367,1.0738921804035049,1.0793740358448063,1.0836448592289203,-1.1204013673035387,-1.079159716986326,-1.0900681087436304,1.0864914511819568,-1.0821465496015386
291,-1.0763247599681207,1.0275514434403945,1.0761825085321057,1.068601485201216,1.0562717865457183,1.0758830310582166,1.0863450889115631,-1.0963837601729938,-1.0788329364202425,-1.0894009452538376,1.0895287880643771,-1.0760843474834303
292,-1.0939837249879656,1.072822442561567,1.0838579210998665,1.086655754164158,1.0644173844799754,1.0828169992811216,1.0939370390337761,-1.1221909145014999,-1.083064744751026,-1.0994485881724017,1.0984736058557243,-1.0849611434420887
293,-1.106793804338249,1.117119871809166,1.0890478131008778,1.1030457439578207,1.0776752823729716,1.090871932343757,1.0975764790408162,-1.1467736417998229,-1.0881788606102352,-1.1065623193587448,1.1066660557954633,-1.0894093826586226
294,-1.0988438871358284,1.1231235526962025,1.087562753642757,1.0899421788528614,1.0699727504351382,1.08491480490976,1.091354210641683,-1.1284072363470534,-1.0828523373830714,-1.0994566262867365,1.098278547523826,-1.08208750217831
295,-1.0974456038264664,1.0978107359832894,1.0873282705704224,1.0952510187346138,1.0806744983487653,1.0856033975970234,1.092254287202564,-1.1415933735951957,-1.0819863688829499,-1.0988296533686182,1.0968574082485654,-1.0853547929302776
296,-1.099497922877304,1.0325815544538586,1.084358151654181,1.1070905743439179,1.0958750702260824,1.0873328862068934,1.0915890132227821,-1.1837890127892505,-1.080058363543056,-1.0992235209710257,1.0944052463618406,-1.0940347641448416
297,-1.107346351775013,1.0282004900227775,1.0942064406922445,1.1126943497746558,1.099964910193074,1.097645762732414,1.101949677113792,-1.1812459720342516,-1.0862345162420377,-1.1067150435311068,1.1037123153409998,-1.100825217816099
298,-1.100569188315928,1.004997074702606,1.0927057490293013,1.1060161662726105,1.0960113982249824,1.0945711163148675,1.097351459900596,-1.1441364143501944,-1.083522237543543,-1.1028889011077176,1.0966066189646955,-1.097439832217675
299,-1.1017532185375654,1.0387474969864907,1.0920335642219416,1.1096607269850824,1.0969316122175554,1.094907405766787,1.094357726991579,-1.1366956654744576,-1.0859894308174747,-1.102012746645219,1.0893894606844496,-1.0974988796409035
300,-1.0956639202548601,1.0611396040786834,1.0791057308338803,1.0938816751143199,1.0739944264026797,1.0841621570887983,1.0823534450328736,-1.1028826421024365,-1.0751893331084095,-1.0911211017214957,1.0713326322458416,-1.0855713001487814
301,-1.0876012382694265,1.0871014673739794,1.075275840652411,1.0727305828870237,1.0514321425847788,1.0768118304968504,1.0805532919111118,-1.0527753205594963,-1.0743887207215046,-1.0833482451596947,1.0679330441756096,-1.077088153678312
302,-1.0862142314383658,1.1127388073780848,1.0703204317237343,1.0758906066261613,1.056510360543793,1.0680522909635275,1.0731472271656024,-1.0383647562811684,-1.0729018691458239,-1.076363123802709,1.0615239846989435,-1.0740964175680767
303,-1.0771141134492122,1.138051624090998,1.0652868617709463,1.0653993278122231,1.0462857606263145,1.0569387252667701,1.065036754676795,-1.013499468898959,-1.0684576534470862,-1.0672237878039834,1.0559230240258564,-1.0641370855168988
304,-1.066604435672395,1.1313988966215784,1.0639268599514042,1.0499994787901563,1.0344252247220405,1.0493802194903012,1.0584133652016166,-0.991365595661005,-1.0637520132954812,-1.0590811779827793,1.0550313287943205,-1.0501034812629666
305,-1.067743359980827,1.1395119789013586,1.0638486989272924,1.072203912263833,1.0668031244607208,1.0554974847585452,1.0545684729361147,-1.0118982950902544,-1.067395616607314,-1.061524764740574,1.0674036001318852,-1.057287584422413
306,-1.0571660233342022,1.0963503811729287,1.0586119103118141,1.0570357983159704,1.0543972765608474,1.0485795303190653,1.0492854148613786,-0.9783678318021223,-1.061219463908333,-1.0514530074790054,1.072057134621465,-1.0527802977826506
307,-1.049193553175179,1.0676300699025083,1.0520463842864383,1.0576888698887257,1.0596118225187607,1.044031615826444,1.0421630699013642,-0.9818527395034178,-1.0531479839260662,-1.0447652963524094,1.0662053846645085,-1.0520717287039107
308,-1.0499603536996678,1.0801242166133684,1.0500767264788256,1.06900175487484,1.0741307544015797,1.0454088012009701,1.0423783056007057,-1.0007842651239651,-1.054994294124439,-1.045006439782455,1.067905178699624,-1.060003765890916
309,-1.0399242880115056,1.0653584068641697,1.0452776395983723,1.0529909679298743,1.061895316500331,1.0409249418420479,1.0363125722556383,-0.9777085249397172,-1.050174280774705,-1.0361645140141185,1.062889393022233,-1.0529771225267452
310,-1.041784906931221,1.0861278975004058,1.0471691363818731,1.054760581223791,1.0673825184560441,1.0436472850242509,1.038102941936521,-0.9805341257786023,-1.0516284542937773,-1.0379328991677859,1.0641712049175664,-1.0574056792688695
311,-1.0451678504216126,1.0922938400330393,1.0449493632971036,1.0657153301861366,1.082787582331711,1.044896360131379,1.0377800883875092,-0.9983354110635961,-1.0515630981805606,-1.0399986945518427,1.0657595370487403,-1.0598856710444593
312,-1.0432846785452945,1.0871014673739794,1.0508583367199418,1.062176103598302,1.0854118963105301,1.048355337351119,1.0418793501158692,-0.989481861768414,-1.0554027698320438,-1.0408025059853279,1.0685739501232765,-1.0610075720857977
313,-1.0397664173152872,1.1211764129490556,1.0488105178882174,1.054170710125819,1.0762779203842503,1.046225504155631,1.03845514580817,-0.9771434047719391,-1.0555824991433895,-1.0381981569408358,1.0630565858781462,-1.0563034607019408
314,-1.039901735054903,1.110142621048555,1.0492013230087756,1.0663052012841097,1.0977154982112285,1.0482272270837214,1.037271349461794,-0.9975819175065587,-1.0576738947663253,-1.0395244458060864,1.0597127287598855,-1.0618736009598129
315,-1.0340605192948265,1.1249084307977546,1.0464656871648688,1.065146525913092,1.1030663721680416,1.0462094903722061,1.0370365468806946,-0.9810050592517507,-1.060958039455466,-1.037265735677993,1.0583473204365956,-1.0596888463003649
316,-1.026742084877279,1.1093313128205773,1.0391029186935545,1.0434055625878227,1.0816969583405132,1.034231180370514,1.0281923163259516,-0.9579293190675027,-1.0497658050671004,-1.0269046063003702,1.0485108074137122,-1.0456552420464327
317,-1.0310722525449805,1.1288027102920484,1.0378054456933017,1.0618811680493156,1.097272432214804,1.0396598529514949,1.0259127746011119,-1.0004075183454464,-1.0502232978596175,-1.0294768028875225,1.050712180016567,-1.0523276008712334
318,-1.0321322415053034,1.121500936240247,1.0454964904658846,1.0562563257936506,1.091819312258816,1.0438554642087718,1.0343852344024476,-0.972245696651201,-1.0576085386531084,-1.0326277437067841,1.060966675179233,-1.0553783844046971
319,-1.0346807256013983,1.1229612910506066,1.0399157933443153,1.0580259390875675,1.0910013442654178,1.0378502954245012,1.0272041887971584,-1.0009726385132245,-1.0471188824818227,-1.0310040446111444,1.0501548704968566,-1.0516583967413125
320,-1.0432846785452945,1.0979729976288852,1.047528677092787,1.0569093973664059,1.083741878324009,1.0443999328452125,1.035177693113658,-0.9819469261980475,-1.054275376879055,-1.036043942299096,1.059907787091784,-1.0549256874932798
321,-1.0488778117827424,1.1163085635811871,1.0529843165757777,1.0590371466840913,1.0795157103581177,1.049796577859344,1.0404216174248775,-0.9835481000067494,-1.057853624077671,-1.0409311158146854,1.0659824608566242,-1.059964400942097
322,-1.052328414142942,1.1161463019355915,1.0543755828049646,1.0673164088806337,1.0851051583130056,1.0520545213222299,1.0419184838793858,-0.9988063445367419,-1.0584908461815343,-1.0448697918387624,1.067905178699624,-1.064274862837765
323,-1.055057321891858,1.1078709580102166,1.0592997273239961,1.0590371466840913,1.060123052514635,1.0561860774458085,1.0483853383004977,-0.9828887931443443,-1.06218346657828,-1.049973994441393,1.0692984524988995,-1.0639402607728043
324,-1.0711939623410265,1.120851889657864,1.0690698553379485,1.072793783361806,1.0615544965030816,1.0636324867383042,1.0587264353097492,-1.0417554772878341,-1.0676243630035729,-1.0661306042544436,1.0708310536781025,-1.0683097700917006
325,-1.0737875523503269,1.1421081652308873,1.0741346897003812,1.0674428098301993,1.0482625166103603,1.0683725666320218,1.0677467678003167,-1.0237658186135836,-1.0754834356178846,-1.0717492461745046,1.0760697631633775,-1.0665973948180791
326,-1.0762119951851077,1.1033276319335397,1.0717742267722106,1.0740577928574613,1.0542609485619476,1.0674918085436622,1.067061926938777,-1.0518334536131995,-1.0734083790232536,-1.0751493685381466,1.0734782738967255,-1.0678570731802834
327,-1.0933071362898872,1.070226256232037,1.0725089403988597,1.080630642234868,1.050409682593031,1.0818401584922135,1.0826958654636436,-1.0763219942168927,-1.0747645183725008,-1.0930743635048645,1.0875503392694061,-1.0754151433535093
328,-1.1035912845006781,1.0226835940725272,1.0752133118331217,1.0969152979038932,1.0641106464824517,1.0917046490818425,1.0910117902109129,-1.1248281419511283,-1.0768885920520446,-1.104223228087303,1.0899189047281743,-1.0864176465483875
329,-1.1135145854058273,0.9681636811524054,1.086734246787174,1.1155173043149518,1.0756985263889258,1.1028182147785996,1.1047575246461054,-1.1760657038296245,-1.0838816961662352,-1.1145441668932519,1.1032664677252315,-1.0961801538554707
330,-1.1144618095831371,0.9681636811524054,1.0887820656188985,1.115369836540459,1.077334462375723,1.0985585483876232,1.1038672315261036,-1.222970677755158,-1.0819700298546455,-1.1093997737189472,1.0995603594191594,-1.0987388755286982
331,-1.1037942611101017,1.0593547259771323,1.0889071232574767,1.102498006509704,1.0676892564535687,1.0883897959129247,1.0931445803225657,-1.1674005279237019,-1.0813818248356948,-1.099737960288456,1.0864914511819568,-1.0901966816350004
332,-1.1020125775384952,1.0682791164848902,1.090564136968643,1.0933971381409855,1.063906154484102,1.0881976305118284,1.0932130644087195,-1.135094491665753,-1.0839143742228434,-1.0982026804504994,1.0875503392694061,-1.089330652760985
333,-1.083417664819642,1.078988385094199,1.081044124231848,1.0809255777838545,1.0560672945473686,1.0802868215000152,1.0884974459049739,-1.1074977901392855,-1.0828033202981588,-1.091868646354637,1.0789956381418557,-1.0892125579145282
334,-1.0853797720440692,1.0629244821802357,1.0838891855095112,1.0769439478725407,1.062065726498956,1.0881656029449789,1.0921662362346516,-1.1017524017668803,-1.0862508552703416,-1.0963619522678187,1.0874110118894786,-1.0912398527787008
335,-1.084455100823362,1.0501058121781828,1.0832482651117956,1.0686646856759983,1.0695978484381645,1.0925213520365031,1.090317165908494,-1.1043896292165087,-1.0844699011851857,-1.0960002371227504,1.0925661249467973,-1.0915941373180709
336,-1.0812074750725862,1.0629244821802357,1.0829825176298165,1.0569304641913329,1.0708248004282612,1.091544511247595,1.085787432781452,-1.0902616250220698,-1.076300387033094,-1.0884765621053298,1.086379989278015,-1.0864963764460251
337,-1.079989615416045,1.11144071421332,1.0817632056536752,1.044522104308984,1.0718813424197342,1.0843543224898946,1.0792912280377027,-1.0366693957778368,-1.0690458584660367,-1.078091318384702,1.0704966679662764,-1.0732500711684705
338,-1.0872967733552912,1.1190670115563128,1.0866248213534175,1.050568283063201,1.081799204339688,1.089606843453204,1.0830872030988092,-1.024519312170621,-1.0749279086555426,-1.0799561609103876,1.073506139372711,-1.0757497454184697
339,-1.1011330122309935,1.1091690511749817,1.0959885120419894,1.070392165320061,1.1075651961317325,1.1015531258880467,1.090532401607835,-1.0484427326065335,-1.087280214053505,-1.0892803735388148,1.0798037369454354,-1.0874411352176785
340,-1.1078425168202706,1.09813525927448,1.1063370316343675,1.0739524587328226,1.1060655881438353,1.1094799486832843,1.0999832054970848,-1.0259321125900636,-1.0970346139511027,-1.0945774908854817,1.0926497213747535,-1.094900793018857
341,-1.1049331854185336,1.0871014673739794,1.1099168065386797,1.081620783006465,1.109030722119904,1.1118820161969922,1.1032215244280803,-1.0444868914320924,-1.1006455392063272,-1.102125280245907,1.0995324939431739,-1.0928734981546846
342,-1.0935439423342146,1.0856411125636198,1.097754951186912,1.0773652843710928,1.1042592421584143,1.101168795085853,1.0924303891383884,-1.0788650349718916,-1.0904663245728208,-1.0969165821569233,1.0862127964221018,-1.0845674939538998
343,-1.093295859811586,1.095052288008164,1.0979425376447796,1.0845069380215444,1.1106666581067002,1.104003234752029,1.094289242905425,-1.0821615692839277,-1.0941916230261746,-1.099585236116094,1.0872159535575803,-1.0870474857294896
344,-1.0905105696711634,1.085478850918024,1.0940970152584881,1.0896051096540207,1.1141430220786432,1.1033947109818893,1.0909530895656383,-1.0782999148041135,-1.0924760250542356,-1.0964342952968322,1.0884698999769278,-1.086220821804293
345,-1.0909954582381194,1.0578943711667714,1.0983177105605157,1.09485074906099,1.1113142161014744,1.1062451644314901,1.094357726991579,-1.0644544706935635,-1.0980966507908745,-1.0967558198702265,1.098167085619884,-1.088897638323977
346,-1.088029744444876,1.0389097586320866,1.0950036831381829,1.0953563528592514,1.1107348221061502,1.1029623388294219,1.0903660831128899,-1.0586148956265313,-1.094926879299863,-1.093757603223327,1.096885273724551,-1.088307164091694
347,-1.0868682671798418,1.0166799131854898,1.093612416908996,1.0967467633044723,1.1073607041333828,1.0975176524650168,1.0903367327902524,-1.0415671038985748,-1.0941752839978705,-1.0909764156634685,1.0952969415933769,-1.0847643186979943
348,-1.0988213341792257,1.0319325078714756,1.0956446035358984,1.113368488172338,1.1160516140632393,1.1005922988825634,1.0970579566742218,-1.063889350525788,-1.1020016785555744,-1.0998424557748092,1.0935692820822753,-1.0910430280346064
349,-1.097355392000056,1.059516987622728,1.0979269054399574,1.1065217700708732,1.104497816156489,1.0987827413555697,1.101020250230274,-1.0501380931098678,-1.104125752235118,-1.1005658860649459,1.095687058257174,-1.0883858939893316
350,-1.0998474937046445,1.066494238383339,1.1006312768742195,1.1062268345218866,1.1024528961729934,1.1004802023985902,1.1020181611999462,-1.0786766615826322,-1.106347860084487,-1.1039258178569136,1.0935135511303042,-1.094369366209802
351,-1.1014600301017314,1.1636889640951023,1.1058524332848754,1.0903003148766301,1.0822422703361116,1.10393917961833,1.1084556652984205,-1.0873418374885548,-1.111805095538084,-1.1061362992989976,1.0884420345009422,-1.0972430074735808
352,-1.1064329570326072,1.198737479543752,1.1096354268518775,1.1019713358865144,1.1013622721817955,1.108727300862322,1.111967920574032,-1.1204013673035387,-1.118667487425841,-1.1115459502463523,1.0901975594880293,-1.1029509250523188
353,-1.1099286653060119,1.2173975687872465,1.1123710626957843,1.1018660017618758,1.1046341441553889,1.1110653132423316,1.113856124663706,-1.119082753578723,-1.1230626860396666,-1.1134429452293773,1.0934299547023478,-1.1053718694046804
354,-1.1126124671417228,1.2021449741012595,1.1167637122508571,1.093481405440696,1.095500168229108,1.1119140437638417,1.1159986982162378,-1.0989268009279924,-1.1236182130020087,-1.1128079341969241,1.090671272579783,-1.1073794817944433
355,-1.09989259961785,1.210744841317826,1.1074781825863969,1.0748372653797822,1.0759711823867255,1.1001118853798215,1.1057847859384151,-1.0733080199887457,-1.1075732872073007,-1.101409888070105,1.077407306010682,-1.0923223888712201
356,-1.0904316343230542,1.2081486549882972,1.0978643766206684,1.0690228216997681,1.0735172784065312,1.0931298758066428,1.097009039469826,-1.0730254599048565,-1.0965117650453686,-1.0936691839656436,1.0725865786651891,-1.0845871764283093
357,-1.069446108204324,1.178454773844302,1.0846551635458048,1.0534544380782818,1.0653375984725484,1.0818561722756381,1.0830285024535344,-1.092522105693182,-1.0817739615149955,-1.0823595570965079,1.0733668119927833,-1.0774621206920911
358,-1.0630072390942784,1.084180757753259,1.0725558370133266,1.0616915666249676,1.0745397383982782,1.0820163101098856,1.0732450615743938,-1.1560981245681508,-1.07097386380593,-1.079602483879654,1.075707511975566,-1.0836621001310656
359,-1.0633004275301123,1.1004069223128183,1.0745880236402285,1.06333477896932,1.0563058685454434,1.0801106698823435,1.0790759923383615,-1.1019407751561396,-1.0812837906658699,-1.0824479763541914,1.0782432702902471,-1.0834849578613805
360,-1.065273811232841,1.1273423554816888,1.076104347507994,1.0731308525606478,1.0550107525558958,1.0709347719799778,1.0813164002996847,-1.0808429555591121,-1.0825092177886837,-1.0854703073440952,1.080165988133247,-1.078032912449965
361,-1.0803391862433855,1.1231235526962025,1.081231710689716,1.095314219209396,1.0785273323660947,1.0788615947752151,1.086071152566947,-1.136224732001309,-1.087803062959239,-1.0919811799553247,1.087048760701667,-1.085945267162561
362,-1.087364432225099,1.114523685479636,1.0854055093772763,1.0967467633044723,1.08098123634629,1.0854112321959264,1.0881452420333249,-1.1440422276555646,-1.0883585899215813,-1.0936209552796345,1.090671272579783,-1.088484306361379
363,-1.093927342596459,1.1146859471252317,1.087453328209001,1.1059740326227552,1.090081130272845,1.092345200418831,1.0906889366619015,-1.1783261845007342,-1.0874926214214595,-1.0970853825579552,1.094433111837826,-1.0960423765346046
364,-1.085853384132724,1.0801242166133684,1.0787305579181445,1.085665613392561,1.0704158164315627,1.0825767925297505,1.081551202880784,-1.183318079316102,-1.0732449887402116,-1.0882113043322796,1.0785776560020732,-1.0801389372117753
365,-1.1011668416658973,1.017815744704659,1.0877190756909803,1.1170762493595936,1.0984312202054518,1.100768450500235,1.096011128500154,-1.2174136627720122,-1.0858750576193454,-1.1019725560735447,1.096634484440681,-1.0977350693338168
366,-1.0957203026463667,1.0124611104000043,1.0859057399315908,1.090216047576921,1.0623724644964796,1.0931458895900676,1.0959426444139997,-1.1468678284944525,-1.082623590986813,-1.1001880946912077,1.088358438072986,-1.0870278032550802
367,-1.1023508718875346,1.0343664325554096,1.0858901077267684,1.109134056361893,1.0807767443479404,1.1000158026792732,1.0999049379700518,-1.1656109807257404,-1.0895676780160908,-1.10464924814705,1.0992259737073329,-1.0971249126271239
368,-1.0942430839888957,1.0504303354693743,1.0799967665087526,1.0827162579026994,1.0510572405878043,1.0911922080122511,1.0907182869845389,-1.1164455261290946,-1.0814635199772158,-1.0974631739316933,1.0882748416450294,-1.0856106650976003
369,-1.0898001515381812,1.06016603420511,1.071696065748099,1.0808413104841441,1.050477846592481,1.079277953144258,1.0825588972913358,-1.055035801230606,-1.0759899454953143,-1.091322054579867,1.0899467702041594,-1.0753757784046905
370,-1.0871501791373743,1.0757431521822873,1.0723213539409915,1.061544098850475,1.037731178695358,1.072183847087106,1.0780291641642934,-1.0194332306606235,-1.0747971964291092,-1.08575967946015,1.086602913085899,-1.0686050072078421
