t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
240,0.9392104186506776,-0.9674554891575012,-0.9545815877311078,-0.9369602479050604,-0.9243354634689201,-0.9394355991596596,-0.9425448806045992,0.9988934485567712,0.9417329988165809,0.9482047718305768,-0.9236125245085135,0.9458765661241583
241,0.9325798494095098,-0.9672932275119055,-0.9540188283575036,-0.9336527563914289,-0.9235515774752471,-0.9343432160305979,-0.9373694403795338,0.9842003241945567,0.9390860762313028,0.9425620155675115,-0.9267055923429046,0.9412511846379393
242,0.9278211755663587,-0.9768666646020465,-0.9443581257773085,-0.9437226987068156,-0.942603415321481,-0.9332382649742921,-0.9313037070344666,0.9966329678856615,0.9363901365611126,0.9377712994239401,-0.9279038078102815,0.9390467475040818
243,0.9336285618915312,-0.9679422740942886,-0.9501889381760344,-0.9415949493891295,-0.9418195293278078,-0.9375299589321177,-0.9364889307004114,0.981374723355669,0.9422231696657064,0.9423047959087962,-0.934925907758629,0.9421959434095927
244,0.9476001185068491,-0.9617763315616541,-0.9555820488397366,-0.9415317489143467,-0.9416832013289079,-0.9464816638665374,-0.9467517601826294,0.9784549358221515,0.9497718007422389,0.9521997146549979,-0.9380747065449913,0.9482187805788821
245,0.961278486686333,-0.9595046685233157,-0.9575517066473488,-0.9629567098657024,-0.968778391110224,-0.9581717257665846,-0.9535903853571487,1.0247006028852774,0.9599183373191369,0.9623277387169104,-0.948579990991527,0.9583946198485634
246,0.969352445150068,-0.9729723851077504,-0.9623507935278021,-0.9664538028036818,-0.9688465551096739,-0.9627196402592059,-0.9586875580551809,1.0252657230530555,0.9643298749612662,0.9678097326932787,-0.9528434088173094,0.9604219147127361
247,0.9745621781252712,-0.9778402344756187,-0.9711048282283034,-0.9568051969868473,-0.9570882652045749,-0.9653779283077097,-0.9627379025791453,1.0004946223654758,0.9664049315558974,0.971370617343618,-0.9564659206954251,0.9621146075119482
248,0.9599816916816828,-0.9924437825792238,-0.9583802135029323,-0.9542982448204643,-0.952453113241985,-0.9547287623302694,-0.951946767289453,1.0012481159225106,0.957532839186726,0.959369712641685,-0.9499175338388313,0.9532181290788801
249,0.96418781808807,-1.0010436497957902,-0.9587241220090238,-0.9617348340199023,-0.9634275171534109,-0.9585880841356275,-0.9530522961087963,1.0118912124156538,0.9581537222622847,0.960350362590537,-0.9530384671492079,0.9563279600355722
250,0.9651914246568861,-1.0046134059988925,-0.9652583836247546,-0.9510960874314708,-0.9483291912752686,-0.9593887733068637,-0.9580222840753997,0.9764770152349308,0.9599510153757448,0.9631235120360605,-0.9510321528782516,0.9552257414686434
251,0.9674467203171473,-0.9982852018206645,-0.9694009179026705,-0.9555201206662643,-0.9550092632213542,-0.9640327705000331,-0.961348653974307,0.9778898156543734,0.963333194234711,0.9657198229662176,-0.9543202790445414,0.9585520796438391
252,0.969871163151928,-0.9864401016921851,-0.9651489581909987,-0.9682444829225267,-0.9755607090554844,-0.966338755313193,-0.9622682974169466,0.9823165903019657,0.965195843461388,0.9657921659952313,-0.9608129349491642,0.963846665259979
253,0.9723519883782152,-0.9856287934642086,-0.9740749471445451,-0.9611028292720747,-0.9693577851055483,-0.9698778014500566,-0.9708483750679525,0.9600885303693822,0.9726954574530078,0.9708561780261874,-0.9636273480237002,0.9663463395099782
254,0.9741336719498216,-0.9977984168838772,-0.9791554137117997,-0.9557939893903227,-0.9598148251825689,-0.9749381570122689,-0.9749378533554335,0.9399325777186516,0.9732836624719585,0.9735489463283625,-0.9622062087484395,0.9676257003465921
255,0.9694539334547797,-0.9966625853647091,-0.9721052893369321,-0.9655268625068683,-0.9767876610455821,-0.9740894264907586,-0.9672382853835501,0.9729921075336353,0.967597680622103,0.9672872552615135,-0.9561872659355702,0.9694561704666701
256,0.9668377904888769,-0.9955267538455388,-0.9714018401199273,-0.9624089724175852,-0.9711641310909693,-0.9729524478676033,-0.96632842538179,0.9711083736410443,0.966012794876597,0.9661619192546343,-0.9516451933499326,0.968786966336749
257,0.9682135208416361,-0.9830326071346787,-0.9775140322054562,-0.9511803547311812,-0.9608372851743168,-0.9721677724797919,-0.9690384385053116,0.9467140197319807,0.9705223666885515,0.9701970526507296,-0.9581657147305412,0.9653228508406873
258,0.9602748801175168,-0.9856287934642086,-0.9663526379623174,-0.9539190419717679,-0.9680285871162758,-0.9635363432138666,-0.9607616475215586,0.9803386697147425,0.9672382219994106,0.9634048460377803,-0.9618996885125989,0.9579025579883275
259,0.9474196948540282,-0.980923205741936,-0.9523774468511602,-0.9465035195972569,-0.9640409931484593,-0.9475866149228432,-0.9466147920103218,0.9936189936575143,0.95594795344122,0.9535340416345831,-0.9529548707212515,0.9427273702186476
260,0.9426610210108771,-0.9893608113129067,-0.9572859591653694,-0.9287231193583739,-0.946216107292323,-0.9396918196944551,-0.9451766262010881,0.9842003241945567,0.9555558167619197,0.9513476745355036,-0.9545153373764399,0.9367045330493583
261,0.929196905919118,-0.9791383276403849,-0.950329628019436,-0.9257316302186565,-0.9422625953242313,-0.9273131651071448,-0.9369781027443683,0.9935248069628846,0.9503763447894938,0.941991309449737,-0.9569117683111933,0.9296582072107781
262,0.912530270989788,-0.9674554891575012,-0.9324620179075203,-0.9317356753230189,-0.9410697253338596,-0.9118118227520137,-0.9195048773342233,1.0258308432208334,0.9325014478247172,0.9274101700463172,-0.9421430660388752,0.9202303019686551
263,0.9017161282988357,-0.9471727834580513,-0.9314615567988914,-0.9162304921763146,-0.9111116475756488,-0.900602174354708,-0.9130673732357488,0.9988934485567712,0.9234006090592871,0.9201999814879557,-0.9274858256704989,0.9151522235710191
264,0.9059109782269215,-0.949931231433177,-0.935838574149142,-0.9124173968644217,-0.8918553177310661,-0.9027640351170455,-0.9214028648647763,0.9748758414262263,0.9256390559369602,0.9261481860957455,-0.9186246043071079,0.9155852380080267
265,0.901095921992264,-0.9405200559886319,-0.924505225652957,-0.9156827547281974,-0.905522199620761,-0.8952695844742755,-0.9126173349553085,1.0091597982713958,0.9176492710962147,0.9196694659418554,-0.9089831496161228,0.9106055719824377
266,0.9051780071373366,-0.9608027616880818,-0.9275691377981329,-0.9134918049357285,-0.9087259075949045,-0.9004420365204608,-0.9144761887223449,0.9934306202682549,0.9187766640492031,0.9204652392610058,-0.9082029162885287,0.9178487225651126
267,0.9137594071246303,-0.9930928291616046,-0.9412004204031986,-0.91871637751777,-0.9157467995382387,-0.9124363603055777,-0.9246803175592886,0.9811863499664096,0.9301159496923063,0.9280853716504447,-0.9180951602633833,0.9293236051458175
268,0.8986376497225792,-0.9791383276403849,-0.9244583290384905,-0.9137656736597868,-0.9114183855731735,-0.8951574879903025,-0.9097703536594782,0.9976690215265879,0.9166362513413552,0.9101523385693917,-0.9104042888913837,0.9197185576340097
269,0.8911162386956083,-1.0047756676444881,-0.9209567151582899,-0.910289647546735,-0.9066809876114087,-0.8892644156900047,-0.9038905056911151,0.9984225150836228,0.9124861381520926,0.9044292011629779,-0.9172591959838181,0.918537609169443
270,0.893281322529459,-1.0261942048631085,-0.9283038514247823,-0.8967647459432241,-0.8960133216975066,-0.8969350179504466,-0.911492239254207,0.9490686870977201,0.9200184302003214,0.9097825853099887,-0.9277087494783829,0.9237140999391263
271,0.8882632896853779,-1.0140245814434377,-0.9248335019542265,-0.8940681923524932,-0.9049087236257126,-0.8973033349692152,-0.9130086725904739,0.9414395648327238,0.9211131450967014,0.9104336725711116,-0.92617614829918,0.9246391762363702
272,0.8933038754860616,-0.9616140699160584,-0.9243801680143792,-0.9166307618499385,-0.912645337563271,-0.9005060916541596,-0.9158263035636666,1.0012481159225106,0.9209497548136594,0.9150234358563115,-0.9245878161680062,0.9274144051281016
273,0.91850680448948,-0.9298107873793229,-0.9404344423669053,-0.9370445152047708,-0.9235174954755221,-0.9191781631273859,-0.9366845995179938,0.9947492339930705,0.9369946806083675,0.9348936544920635,-0.9334211720554118,0.9329845453859735
274,0.9200178525818551,-0.8991433363617531,-0.9442799647531964,-0.9335684890917184,-0.9242332174697453,-0.9234218157349373,-0.9409403963004201,0.9762886418456714,0.9392167884577364,0.9368549543897671,-0.9280710006661944,0.9319610567166826
275,0.9285203172210396,-0.8991433363617531,-0.9485788210793357,-0.9430485603091328,-0.9364345733712688,-0.9227011954808249,-0.9391402431786581,0.9948434206877002,0.9446576848830295,0.9379481379393069,-0.920993169765876,0.9326105783721943
276,0.9375527763403856,-0.9434407656093533,-0.9641641292871918,-0.9412578801902878,-0.9234834134757971,-0.922396933595755,-0.951946767289453,0.9711083736410443,0.9599019982908327,0.9458094137587912,-0.9254795113995425,0.937098182537547
277,0.9538021815725672,-1.011103871822716,-0.9793742645793124,-0.9493686077874087,-0.9249489394639695,-0.9322934517522334,-0.9648511258090396,0.9994585687245492,0.9696563981884299,0.9588070446382456,-0.9340342125270927,0.9423927681536871
278,0.9344630212858278,-0.9573952671305731,-0.9600841238285651,-0.9540243760964053,-0.9355825233781457,-0.9255036075801512,-0.9514771621272544,1.024418042801391,0.9491509176666798,0.9446278109515681,-0.9274579601945134,0.9354448546871539
279,0.9304260420539603,-0.942304934090183,-0.9532372181163875,-0.95564652161583,-0.9496924712642651,-0.9256637454143984,-0.9403338229659134,1.0277145771134244,0.9433505626186949,0.9329403927086947,-0.9303838351729915,0.9251509205710157
280,0.9394923306082101,-0.9974738935926879,-0.9573484879846588,-0.9493896746123363,-0.9419899393264326,-0.937561986498967,-0.9548915829940744,1.0189552145128746,0.9518305183085658,0.9438963425470968,-0.9350095041865855,0.9379838938859719
281,0.9523700688283014,-0.9458746902932852,-0.9713080468909941,-0.9603022899248267,-0.9492834872675665,-0.9585400427853533,-0.9688232028059708,1.049942637046008,0.9594608445266197,0.9650606975907597,-0.9565773825993673,0.9503838527639207
282,0.9589104262430588,-0.9200750886435861,-0.97498161502424,-0.9864040860101068,-0.9676877671190262,-0.9689169744445734,-0.9776674333607135,1.0811184329684007,0.9699668397262092,0.977953832983861,-0.9518402516818312,0.9692199807737568
283,0.9540840935300999,-0.8986565514249658,-0.9779517339404808,-0.9782722915880582,-0.9616893351674398,-0.9661465899120965,-0.9772858791664274,1.0241354827175018,0.9713883351886732,0.9772062883507197,-0.9449296136374257,0.9731958406044641
284,0.9456154583258192,-0.9156940242125051,-0.9727931063491142,-0.9680127478483236,-0.9658814211336052,-0.9518302675303947,-0.9650663615083809,1.0411832744454557,0.9634802454894488,0.9633325030087668,-0.9427839719865417,0.9618981002934444
285,0.9497200964274946,-0.9173166406684604,-0.966196315914094,-0.974817332299934,-0.9814568950078969,-0.9478428354576387,-0.9568384877290234,1.0685916025826665,0.9586112150548018,0.9578183565750589,-0.9420594696109186,0.9600085827501377
286,0.9689239389746183,-0.9327314970000421,-0.9636951631425223,-0.9698455616170232,-0.9602238091792674,-0.9510135645757338,-0.9575428954723216,1.046646102733972,0.95594795344122,0.9576013274880179,-0.928154597094151,0.9589654116064373
287,0.977426403613803,-0.9019017843368788,-0.9628197596724722,-0.9573108007851093,-0.9315267654108802,-0.9558657409534247,-0.9561145131039673,0.9595234102016041,0.9580393490641558,0.955278312445246,-0.9362913160819188,0.9512695641123453
288,0.9596321208543425,-0.8569553085068978,-0.9458588174402514,-0.9508643523572676,-0.9314245194117053,-0.943967499868856,-0.9424959634002037,0.9147847302525506,0.9487261029307711,0.9424173295094841,-0.9316377815923393,0.948002273360378
289,0.9430105918382176,-0.8368348644530437,-0.9348068486308685,-0.9504851495085713,-0.937116213365768,-0.931973176083739,-0.9295916048806172,0.9240150263262513,0.9400174008446412,0.9320079714458519,-0.9163953662282674,0.9517025785493533
290,0.9189578636215323,-0.8795096772446862,-0.9261153427496567,-0.9334842217920086,-0.9247444474656197,-0.9196425628467028,-0.9251010055170918,0.921660358960512,0.934723555674086,0.9185119774776368,-0.9217455376174846,0.9487895723367559
291,0.9015582576026174,-0.8634457743307216,-0.9132031415664176,-0.9210758619096597,-0.9251534314623183,-0.9107068716957079,-0.9138011313016843,0.9377662837421715,0.9201164643701462,0.9056429564275402,-0.9250336637837744,0.9416054691773094
292,0.9184842515328775,-0.8155785888800191,-0.9027295643354608,-0.9195169168650179,-0.9359233433753953,-0.915366882672302,-0.908713742044531,0.9960678477178834,0.9133521066522143,0.9049034499087338,-0.9238354483163975,0.9360943763426656
293,0.943653351101392,-0.8553326920509425,-0.9113116447829167,-0.9142291438081942,-0.9333671933960261,-0.9365691319266343,-0.9218920369087338,0.9913585129864046,0.9259331584464353,0.9169847357540152,-0.9260089554432671,0.9342048587993591
294,0.9389172302148435,-0.9092035583886814,-0.9149383163016951,-0.914587279831963,-0.9373888693635667,-0.9309482939445567,-0.9217257184137879,1.0107609720801003,0.9268318050031653,0.9135846133903732,-0.9216062102375572,0.9304061412383368
295,0.9298509416605937,-0.9130978378829752,-0.9187525742783423,-0.9349167658870842,-0.955145591220254,-0.9255836764972748,-0.9224496930388445,1.0411832744454557,0.9291356079940553,0.914508996538881,-0.9272907673386003,0.9375508794489643
296,0.9288135056568736,-0.9178034256052477,-0.9302109804131051,-0.9276276444621394,-0.9375933613619165,-0.9178009777528597,-0.9294350698265508,1.016788920536392,0.9286617761732339,0.9226355301314155,-0.9220799233293107,0.9396372217363651
297,0.9336172854132299,-0.8769134909151562,-0.9375424844747747,-0.9348956990621566,-0.9401154293415617,-0.9324696033699054,-0.945235326846363,1.006899317600286,0.9384978712123525,0.9355206274101818,-0.9359011994181218,0.9449318073525051
298,0.9323430433651823,-0.8618231578747663,-0.9281006327620915,-0.9480413978169712,-0.9462842712917728,-0.9430867417804962,-0.9507629709430773,1.0074644377680642,0.9385468882972652,0.9391377788608649,-0.9419758731829619,0.9344804134410913
299,0.9431120801429294,-0.8905434691451868,-0.9375424844747747,-0.9577953377584437,-0.9444779253063519,-0.9531273839877972,-0.9592256473035339,0.9744049079530805,0.9469124707890068,0.9530196023171528,-0.9479948159958314,0.9364092959332166
300,0.9672324672294225,-0.9108261748446367,-0.9662275803237387,-0.9623036382929471,-0.9374570333630167,-0.9636324259144149,-0.9810818542275339,0.9306080949503212,0.9652611995746048,0.9742321860468249,-0.953595776668918,0.9535133661950218
301,0.980640199929675,-0.88340395673898,-0.974481384469925,-0.9798944371074823,-0.9585197091930213,-0.965474011008258,-0.9755542101308192,0.9534012750506827,0.9665356437823309,0.9766757728046197,-0.9523139647735849,0.9572333538584066
302,0.970942428590552,-0.8746418278768179,-0.9635544732991209,-0.9805053750303823,-0.9604964651770671,-0.9531594115546467,-0.9566917361158364,0.9518001012419782,0.9501802764498435,0.959651046643405,-0.9346472529987739,0.9471756094351814
303,0.9648418538295456,-0.8845397882581504,-0.9650395327572419,-0.9754914706976169,-0.9597807431828439,-0.9555935066352044,-0.9537664872929734,0.8961357647158948,0.9452949069868928,0.9557043325049931,-0.9318885708762089,0.9470771970631343
304,0.9558545006234049,-0.932244712063257,-0.9595838932742511,-0.9735533228042786,-0.9776056290389802,-0.9558657409534247,-0.9462430212569142,0.886057788390527,0.9377135978537519,0.9461148621035157,-0.937238742265426,0.9422943557816398
305,0.9464048118069106,-0.9236448448466884,-0.9386523710171604,-0.9641575188865749,-0.983195076993868,-0.9434710725826896,-0.9322624842406222,0.907249794682184,0.9286617761732339,0.9315980276147746,-0.9273186328145858,0.9334372422973909
306,0.9479045834209844,-0.8848643115493419,-0.9283820124488936,-0.9305769999520016,-0.9546343612243796,-0.9380584137851334,-0.9261282668094012,0.8852101081388624,0.919822361860671,0.9239778952253357,-0.9152528817128618,0.9257807597521179
307,0.9500020083850271,-0.9189392571244158,-0.9322431670400074,-0.9226769406041563,-0.9448187453036014,-0.9352880292526564,-0.929366585740397,0.8885066424508986,0.9255083437105266,0.9253443746622604,-0.9232502733207019,0.9299731268013289
308,0.9417137968335674,-0.9711875070061993,-0.9236454543877296,-0.9214761315832838,-0.9523167852430852,-0.9254715800133018,-0.9264315534766546,0.9108288890781092,0.9267010927767322,0.920449163032336,-0.9221635197572672,0.9249147308781024
309,0.9333466499339985,-0.9773534495388315,-0.9221603949296088,-0.9123541963896389,-0.9468977472868212,-0.9166960266965539,-0.9260891330458846,0.915255663725699,0.9272076026541619,0.9197257327421994,-0.9192933757307601,0.9238125123111736
310,0.9402591311326989,-0.9965003237191133,-0.9376206454988869,-0.9108163181699246,-0.9391952153489886,-0.923501884652061,-0.9436504094239417,0.8915206166790431,0.9430727991375238,0.9320079714458519,-0.9296593327973683,0.9324531185769186
311,0.9340006856754742,-0.9893608113129067,-0.9301484515938158,-0.9238145491502459,-0.9526916872400588,-0.9180732120710801,-0.939394612641516,0.9335278824838386,0.9396906202785578,0.927418208160652,-0.9308854137407306,0.931035980419439
312,0.9337074972396402,-1.0140245814434377,-0.9318210975098047,-0.9293551241062016,-0.9505786032571141,-0.9188098461086173,-0.9391598100604164,0.9353174296818025,0.939706959306862,0.9264697106691395,-0.9342292708589914,0.9297369371084157
313,0.935320033636727,-1.016945291064159,-0.9351194927273152,-0.9221081363311114,-0.9366731473693435,-0.9198507420312242,-0.9379760137140406,0.9073439813768137,0.9358346095987707,0.9265340155838182,-0.9308296827887597,0.9236747349903076
314,0.9352185453320153,-1.0320356241045492,-0.9320555805821394,-0.9281332482604014,-0.9397064453448621,-0.918825859892042,-0.936762867045027,0.9208126787088449,0.9331550089568847,0.9247575923158161,-0.9303281042210205,0.9196004627875528
315,0.9416348614854584,-1.0404732296755197,-0.9296325888346799,-0.9426693574604363,-0.9567474452073252,-0.9246708908420657,-0.938474969198877,0.9368244167958748,0.9338249091173559,0.9252720316332467,-0.9376845898811942,0.9238912422088115
316,0.9394697776516077,-1.0450165557521967,-0.9304454634854407,-0.9279225800111254,-0.9372866233643928,-0.921019748221229,-0.9378390455417325,0.9062137410412602,0.9305897815131277,0.9244119533994176,-0.9308575482647451,0.9176322153466089
317,0.9385338299525992,-1.0336582405605046,-0.9312270737265568,-0.9287231193583739,-0.937968263358891,-0.9203151417505412,-0.9382988672630522,0.9038590736755208,0.9312923597302077,0.92401808579701,-0.9298265256532814,0.9172779308072389
318,0.9329181437585489,-1.0360921652444388,-0.9233015458816382,-0.9341162265398363,-0.9477838792796692,-0.9151266759209311,-0.9303547132691898,0.9386139639938361,0.9263089560974319,0.9177403185014912,-0.9268727851988179,0.9163725369844044
319,0.9303020007926459,-1.0237602801791743,-0.9255994799905198,-0.9304295321775083,-0.9429442353187305,-0.9154629653728503,-0.9324972868217218,0.9208126787088449,0.9297891691262228,0.9177644328444958,-0.9299379875572235,0.916569361728499
320,0.9407891256128603,-1.0252206349895339,-0.9410440983549753,-0.9311668710499741,-0.9450573193016752,-0.9234698570852115,-0.9477790214749394,0.9001857925849659,0.9422721867506185,0.9294438129730344,-0.9365421053657885,0.9289299556576285
321,0.9339217503273651,-1.0184056458745188,-0.9287728175694516,-0.9387298611989777,-0.9562362152114519,-0.9179611155871069,-0.9385336698441513,0.9348464962086541,0.937844310080185,0.9221291289283199,-0.936737163697687,0.9271191680119599
322,0.9337977090660508,-1.009318993721165,-0.9257401698339214,-0.9338002241659221,-0.9536119012326317,-0.9162156131938123,-0.9360878096243664,0.9293836679201379,0.9371907489480179,0.919749847085204,-0.9336162303873103,0.9252886978918818
323,0.937530223383783,-0.9966625853647091,-0.9347599520164018,-0.9227190742540115,-0.9464887632901227,-0.916519875078882,-0.9430634029711938,0.9062137410412602,0.9417493378448851,0.9233428841928825,-0.9322508220640204,0.9238912422088115
324,0.9404282783072185,-0.9934173524527962,-0.9339939739801078,-0.9304927326522912,-0.9496924712642651,-0.920555348501912,-0.9404512242564632,0.906967234598295,0.9394455348539952,0.9249424689455179,-0.9314705887364263,0.9263515515099917
325,0.9414882672675414,-0.9749195248548995,-0.9279286785090463,-0.9418266844633326,-0.9605646291765171,-0.9238381741039801,-0.9325657709078756,0.9249568932725482,0.9325014478247172,0.9230133215051535,-0.9316099161163538,0.9257610772777084
326,0.956925766062029,-0.977191187893238,-0.9433732968735016,-0.9417002835137676,-0.9579743971974229,-0.9387630202558213,-0.9462625881386725,0.9014102196151517,0.9408670303164592,0.9385590346287557,-0.9366535672697304,0.9356416794312484
327,0.9622933697334506,-0.9552858657378304,-0.9463277835849206,-0.9530974357995918,-0.9639387471492844,-0.944431899588173,-0.9489139006169197,0.9092277152694073,0.9466020292512274,0.9449814879823016,-0.939217191060397,0.9400899186477822
328,0.9574332075855878,-0.9703761987782228,-0.9423728357648727,-0.972521048382827,-0.9801276970186245,-0.947426477088596,-0.9443058999628445,0.9347523095140244,0.9462589096568397,0.9437436183747345,-0.9411399089033969,0.9428257825906947
329,0.9572076780195616,-0.9758930947284719,-0.9500795127422785,-0.9696770270176029,-0.9686761451110492,-0.9481310835592838,-0.9466832760964756,0.8978311252192265,0.9450824996189382,0.94668556822129,-0.9440657838818751,0.9413495970099867
330,0.9593953148100149,-0.9659951343471417,-0.963835852985923,-0.9647473899845473,-0.9539868032296064,-0.9502929443216213,-0.9596756855839742,0.8750379451188675,0.9552453752241403,0.9565965631961616,-0.9405547339077013,0.9485927475926613
331,0.9580872433270635,-0.9195883037067989,-0.962053781636178,-0.9743959958013825,-0.9570541832048499,-0.9520064191480666,-0.9573667935364969,0.9198708117625507,0.956029648582741,0.9580675381194392,-0.9424495862747156,0.9501673455454168
332,0.957771501934627,-0.9023885692736662,-0.9653209124440439,-0.9719522441097822,-0.9438644493113035,-0.9596770214085086,-0.9654576991435464,0.9381430305206903,0.9577942636395927,0.9668773114304362,-0.9395237112962375,0.9561311352914778
333,0.9622933697334506,-0.8898944225628037,-0.9711829892524154,-0.9616505667201919,-0.9337080133932748,-0.9667230861153865,-0.9770510765853279,0.9207184920142152,0.962728650187456,0.9735328700996928,-0.9449296136374257,0.9578238280906897
334,0.9664205607917284,-0.8949245335762679,-0.9593494102019164,-0.9632095117648337,-0.9383431653558647,-0.9705984217041692,-0.9730007320613634,0.9550966355540144,0.9552780532807488,0.9715554939733195,-0.9513386731140921,0.9524111476280931
335,0.9512649739547734,-0.8683136236985899,-0.9393558202341643,-0.955140917817568,-0.9401495113412867,-0.957979560365488,-0.956672169234078,0.9702606933893771,0.9378606491084892,0.9566126394248313,-0.9423381243707737,0.9463686279843943
336,0.9459763056314611,-0.8761021826871775,-0.9392151303907638,-0.9403098730685466,-0.9326855534015269,-0.9512697851105294,-0.9550383346072618,0.9456779660910568,0.937403156315972,0.9485182582896361,-0.9384369577328029,0.9463489455099848
337,0.9410033787005853,-0.9189392571244158,-0.9351351249321371,-0.941300013840143,-0.9440689413096524,-0.9396277645607563,-0.944071097381745,0.955190822248644,0.935769253485554,0.9375864227942386,-0.940053155339962,0.9453845042639223
338,0.9300426417917159,-0.9234825832010927,-0.9211911982306246,-0.9502112807845124,-0.9693577851055483,-0.9317169555489435,-0.9277229676727013,1.0045446502345468,0.9295114056450519,0.9231338932201764,-0.9400810208159476,0.9405229330847901
339,0.9262650215607785,-0.8965471500322232,-0.9286164955212283,-0.9401624052940534,-0.9606668751756919,-0.9290266399335901,-0.923036699491593,0.996162034412513,0.9300342545507853,0.9181422242182338,-0.9279595387622525,0.9411724547403015
340,0.9158681085669744,-0.868962670280973,-0.9223167169778321,-0.9157880888528355,-0.9404562493388103,-0.9152707999717536,-0.9155132334555337,0.9697897599162287,0.9188093421058116,0.9082633817007016,-0.9142497245773835,0.932512166000147
341,0.9142330192132851,-0.8636080359763173,-0.9067470409747981,-0.9233932126516943,-0.9456707952967245,-0.9122602086879059,-0.9081560859144203,1.0023783562580666,0.9142834312655528,0.9024598631509392,-0.9175378507436732,0.9281623391556603
342,0.9250922678174426,-0.8254765492613516,-0.8989465707684583,-0.9154720864789213,-0.9229381014801987,-0.9169042058810754,-0.9107976149517881,0.9785491225167812,0.917061066077264,0.9068808260351074,-0.9243370268841368,0.9284969412206209
343,0.9402253016977951,-0.8188238217919321,-0.9059497985288592,-0.9072560247571624,-0.9017050156515692,-0.921019748221229,-0.9225866612111526,0.9242033997155107,0.9203942278513175,0.9175072131857805,-0.9295757363694119,0.9322366113584148
344,0.9317453900152131,-0.8066541983722613,-0.9128436008555042,-0.9206966590609629,-0.9143835195492421,-0.9176568537020372,-0.9182330300199348,0.9535896484399421,0.9206556523041842,0.9156664850030996,-0.9222749816612091,0.9411527722658923
345,0.9257575800372196,-0.875290874459201,-0.934556733353711,-0.9424165555613051,-0.9432168913165293,-0.9244146703072701,-0.9284273754159996,0.956509435973457,0.9386285834387856,0.9265500918124879,-0.9176214471716296,0.9528835270139199
346,0.9438450512325143,-0.9233203215554969,-0.9534404367790784,-0.9603022899248267,-0.9464205992906727,-0.9438874309517323,-0.9482681935188964,0.9182696379538461,0.9591340639605358,0.9462032813611989,-0.9247550090239192,0.954182570324943
347,0.9641314356965633,-0.8879472828156568,-0.9574110168039481,-0.9530553021497365,-0.9299589934235329,-0.9497805032520302,-0.9521130857843983,0.9146905435579209,0.9547388653467106,0.9507608921890596,-0.9347865803787015,0.9462505331379377
348,0.9710213639386612,-0.9354899449751678,-0.9592712491778044,-0.9765869455938513,-0.9519078012463856,-0.9577073260472677,-0.9594995836481496,1.0008713691439943,0.9597876250927033,0.957159231199601,-0.9351209660905276,0.955520978584785
349,0.9592036146788927,-0.938572916241485,-0.9699480450714519,-0.9624089724175852,-0.9599511531814687,-0.9490278554310683,-0.9609866666617793,1.03553207276768,0.957287753762163,0.9602056765325098,-0.9366257017937448,0.9541038404273051
350,0.9464499177201159,-0.9348408983927847,-0.9726836809153583,-0.9627881752662816,-0.9591331851880697,-0.9529992737203994,-0.9653109475303594,1.0153761201169496,0.9690355151128708,0.9619017186571632,-0.9444559005456722,0.9580797002580126
351,0.9289713763530919,-0.9457124286476918,-0.9580988338161303,-0.9774717522408097,-0.9757311190541093,-0.9495242827172345,-0.9609866666617793,1.0409007143615665,0.9644115701027872,0.9545950727267837,-0.9377960517851361,0.9561705002402967
352,0.9480624541172027,-0.9434407656093533,-0.9753411557351532,-0.9796205683834239,-0.9650634531402071,-0.9654419834414086,-0.9751139552912582,1.052768237884896,0.9713883351886732,0.9710732071132284,-0.9440936493578604,0.9692199807737568
353,0.9532496341358032,-0.8911925157275699,-0.9867214008458048,-0.9613556311712059,-0.9542253772276811,-0.9648815010215434,-0.9754074585176322,1.0291273775328698,0.9697544323582551,0.9727290586662076,-0.9540694897606717,0.9626460343210032
354,0.9489307429464031,-0.9478218300404344,-0.9776703542536797,-0.972815983931813,-0.9721865910827172,-0.9577873949643914,-0.9667491133395926,1.0544635983882276,0.9659147607067718,0.9605995441349174,-0.9456541160130488,0.9616422281261217
355,0.9426610210108771,-0.9294862640881313,-0.9661181548899819,-0.9657585975810713,-0.9704484090967461,-0.9468499808853059,-0.9584429720332024,1.0464577293447126,0.9541506603277599,0.951283369620825,-0.9403596755758028,0.945601011482426
356,0.9538247345291699,-0.9434407656093533,-0.9683379279747524,-0.96778101277412,-0.9519078012463856,-0.9506452475569652,-0.9699776488297095,1.0286564440597212,0.9607843058192586,0.9604468199625551,-0.9499175338388313,0.9512498816379362
357,0.9573429957591773,-0.9713497686517951,-0.9683066635651076,-0.9688764876703544,-0.9492834872675665,-0.947490532222295,-0.972061521736966,1.0400530341099021,0.9665193047540267,0.9633164267800971,-0.9531220635771646,0.9502657579174639
358,0.940552319568533,-0.956259435611405,-0.955644577659026,-0.9576900036338056,-0.9338784233918996,-0.9332702925411416,-0.9573863604182552,1.0303518045630529,0.9550656459127942,0.9530919453461664,-0.9416693529471215,0.940562298033609
359,0.9501824320378481,-0.9887117647305236,-0.9732464402889616,-0.9473251257694331,-0.9148947495451156,-0.9346314641322429,-0.9660349221554154,1.0184842810397263,0.9632841771497984,0.9598761138447808,-0.9487193183714546,0.9462111681891189
