t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
371,-1.0816923636395424,1.053837830026882,1.0813880327379395,1.061333430601199,1.0715064404227606,1.0888702094156664,1.0844666682627682,-1.1110768845352108,-1.0780486630616417,-1.0903735570883546,1.0855161595224643,-1.0879331970779145
372,-1.085075307129934,1.0634112671170217,1.088000455377782,1.0524010968319013,1.0724266544153336,1.0918487731326647,1.0883213439691493,-1.08150226242152,-1.0774931360992994,-1.0897224698272316,1.0859620071382323,-1.0883465290405128
373,-1.0882891034458062,1.1060860799086643,1.0909705742940234,1.0558981897698807,1.0812198103443638,1.0931458895900676,1.0878028216025548,-1.0655847110291197,-1.0783917826560294,-1.0875843314141613,1.0830639976357395,-1.0853941578790964
374,-1.0974004979132612,1.116470825226783,1.0930809219450375,1.0703078980203506,1.1041569961592395,1.098974906756666,1.0871375476227734,-1.0709533526230062,-1.0817576224866912,-1.0884926383339995,1.0833983833475656,-1.090176999160591
375,-1.1033544784563507,1.1039766785159217,1.0995526547414793,1.0660523993849784,1.1013281901820706,1.1031545042305189,1.0910117902109129,-1.0410019837307967,-1.0886363534027523,-1.0880183895882432,1.08362130715545,-1.0914366775227953
376,-1.1097031357399858,1.0718488726879936,1.1103545082737047,1.0751111341038404,1.1070880481355831,1.1102165827208212,1.099503816894007,-1.0324309945195063,-1.097508445771924,-1.0923911237864021,1.0920924118550437,-1.0965147559204313
377,-1.1160968989368263,1.058867941040345,1.1117145100932468,1.0865082863896653,1.1201073720305048,1.1130510223869972,1.101303970015769,-1.0721777796531895,-1.1012337442252778,-1.0986287005102466,1.0941823225539564,-1.0993687147098004
378,-1.1142701094520149,1.0614641273698748,1.112933822069388,1.087056023837782,1.119698388033806,1.1150207177482379,1.102908454319948,-1.0834801830087406,-1.1033741569331257,-1.1034354928824877,1.0964394261087826,-1.1011598198810597
379,-1.1102331302201474,1.055622708128433,1.1150441697204017,1.0822738545792203,1.109132968119079,1.1148285523471415,1.1053249642170957,-1.0847987967335562,-1.1054328744994526,-1.1036685981981984,1.096968870152507,-1.0978925291290922
380,-1.1151045688463113,1.0340419092642181,1.1119958897800486,1.0969363647288202,1.123345162004373,1.1186238190188005,1.1075555887375397,-1.0963837601729938,-1.1076713213771257,-1.1084753905704392,1.0966623499166666,-1.1056080590975936
381,-1.1079665580815847,1.034853217492197,1.1025227736577206,1.0917960594464897,1.1150291540714914,1.1126506778013792,1.1003647596913713,-1.0788650349718916,-1.1020343566121829,-1.1031300445377632,1.088051917837145,-1.100156013686178
382,-1.1038731964582107,1.0264156119212253,1.1026009346818324,1.078818895291096,1.1055884401476868,1.1102966516379449,1.1023214478671994,-1.0396833700059838,-1.1011357100554526,-1.1002604377202214,1.0888042856887536,-1.095432219827912
383,-1.094254360467197,1.0306344147067106,1.092096093041231,1.0829479929769026,1.109882772113027,1.1026100355940782,1.093457650430698,-1.0361042756100587,-1.0928191446486233,-1.0928251819604842,1.081364203600624,-1.0896652548259453
384,-1.0956075378633536,1.0150572967295333,1.0841236685818458,1.0832007948760338,1.111723200098173,1.0986546310881717,1.0871277641818944,-1.0446752648213518,-1.0869697725157257,-1.0895697456548694,1.0773515750587108,-1.0881693867708278
385,-1.0994866463990027,1.0122988487544087,1.0917052879206728,1.0821263868047264,1.1114505441003732,1.1050441306746361,1.0967742368887268,-1.0097320011137743,-1.093505383837399,-1.0925438479587644,1.0838720964393191,-1.0882284341940562
386,-1.1013923712319236,0.98163139773684,1.0886257435706752,1.0865714868644476,1.1212661600211524,1.1052523098591573,1.0928412936553125,-1.0123692285634027,-1.0883422508932772,-1.0905905861753955,1.078912041713899,-1.087913514603505
387,-1.1052376503326686,0.9731937921658683,1.0866248213534175,1.0987270448476651,1.1355805999056217,1.1064213160491623,1.0916183635454197,-1.0284751533450625,-1.088946794940532,-1.0919007988119764,1.0782432702902471,-1.0919484218574407
388,-1.1099173888277107,0.9561563193783313,1.0932528761980826,1.1014235984383967,1.1344899759144238,1.1125706088842555,1.0991809633449952,-1.011992481784884,-1.0974430896587073,-1.0964584096398369,1.087327415461522,-1.0938576218751566
389,-1.1075154989495326,0.9634580934301328,1.0913770116194041,1.1006230590911485,1.1338764999193756,1.1108411202743855,1.0979384663533445,-1.0003133316508168,-1.0969855968661901,-1.094022860996377,1.0874667428414497,-1.0911808053554726
390,-1.1126350200983253,0.9540469179855876,1.0905328725589982,1.1119359440772618,1.1414086218585842,1.1103126654213697,1.0957078418329005,-1.0281925932611733,-1.0932602984128361,-1.0963860666108232,1.086993029749696,-1.095215712609408
391,-1.109297182521139,0.9626467852021551,1.0891728707394566,1.1020345363612967,1.1339787459185504,1.1080547219584838,1.0942305422601504,-1.019998350828399,-1.0914793443276802,-1.0936772220799784,1.0831197285877106,-1.0914760424716141
392,-1.1036927728053898,0.9486922836809331,1.089876319956461,1.0915643243722855,1.1258331479842925,1.106997812252452,1.0944066441959748,-0.9903295420200812,-1.0899924927519995,-1.0904378620030333,1.0819772440723048,-1.0854532053023247
393,-1.1041663848940446,0.9540469179855876,1.0839048177143336,1.100096388467959,1.1330585319259774,1.1029463250459972,1.0894366562293714,-1.0147238959291422,-1.085123462317353,-1.0895295550831952,1.0744535655562184,-1.0857484424184665
394,-1.1053391386373805,0.9579411974798825,1.0838891855095112,1.1011918633641935,1.1340809919177253,1.1045477033884696,1.0911878921467375,-1.00879013416748,-1.0869370944591172,-1.0905905861753955,1.0798873333733918,-1.0876182774873635
395,-1.0957766850378732,0.9597260755814336,1.0803406750148437,1.0790084967154439,1.1099509361124769,1.0971333216628234,1.086540757729146,-0.9781794584128629,-1.081839317628212,-1.0823675952108427,1.070524533442262,-1.076694504190123
396,-1.103027460585613,0.9469074055793819,1.0835296447985978,1.0961990258563545,1.1304001359474323,1.1040192485354539,1.0903073824676148,-0.9992772780098903,-1.088701709515969,-1.0895295550831952,1.0795529476615657,-1.088622083682245
397,-1.1044257438949747,0.9697862976083607,1.0855149348110327,1.0981371737496932,1.1290368559584358,1.1059729301132701,1.0923912553748718,-1.0023854389326672,-1.0913159540446384,-1.09195706561232,1.083426248823551,-1.090354141430276
398,-1.0953030729492184,0.9882841252062595,1.083357690545552,1.0772178165965989,1.10623599814246,1.0996314718770799,1.0899845289186032,-0.9792155120537894,-1.0867737041760754,-1.086402728606938,1.07648774530316,-1.0832684506428767
399,-1.0897437691466745,1.0084045692601138,1.0774174527130693,1.0751532677536957,1.0984653022051767,1.0944910473977443,1.0835078910566123,-0.9957923703085974,-1.0802380928544022,-1.0832919783593506,1.070078685826494,-1.0800208423653188
400,-1.097975598306628,1.000616010271525,1.082576080304436,1.090237114401848,1.116256106061588,1.1004161472648912,1.0893388218205802,-1.038741503059687,-1.0879337751856726,-1.092029408641334,1.0772679786307542,-1.090354141430276
401,-1.090454187279657,1.0084045692601138,1.0858119467026568,1.078839962116023,1.1002716481905976,1.0985905759544727,1.0881354585924456,-1.0313949408785799,-1.0846332914682275,-1.0879299703305598,1.0750666060278993,-1.0836424176566561
402,-1.0951113728180961,1.0142459885015556,1.0915489658724495,1.0833482626505264,1.1033049461661164,1.1019854980405142,1.0917357648359696,-1.0537171875057905,-1.0888977778556195,-1.0923187807573886,1.0762648214952761,-1.0881103393475995
403,-1.1057338153779261,1.0066196911585625,1.0975986291386886,1.0943662120876556,1.1132568900857953,1.1084710803275266,1.096020911941033,-1.087718584267071,-1.0937504692619617,-1.1010803253823762,1.0813084726486528,-1.0961604713810613
404,-1.10524892681097,1.0230081173637176,1.1042892128026431,1.0845069380215444,1.1068153921377835,1.1102325965042459,1.098183052375323,-1.0754743139652256,-1.0951392866678173,-1.1013214688124218,1.085404697618522,-1.0973217373712185
405,-1.0990581402235533,1.0437776079999548,1.1045393280798002,1.0766279454986272,1.0982267282071019,1.107302074137522,1.0976156128043328,-1.0681277517841183,-1.0926394153372774,-1.0987894627969437,1.0845687333389569,-1.0898817620444494
406,-1.107639540210847,1.0713620877512062,1.1063682960440122,1.0897104437786582,1.1184714360437085,1.1116578232290464,1.0973808102232334,-1.0989268009279924,-1.0970509529794068,-1.1029933965940708,1.0937364749381886,-1.0977350693338168
407,-1.107312522340109,1.0832071878796856,1.1084317470805587,1.0812837138076232,1.115335892069015,1.1098162381352032,1.098388504633785,-1.0647370307774526,-1.0978025482813991,-1.0994968168584107,1.0929005106586234,-1.095392854879093
408,-1.0991370755716623,1.074120535726332,1.1013347260912243,1.0635454472185948,1.097272432214804,1.1024979391101049,1.0964318164579567,-1.0253669924222855,-1.0913649711295508,-1.0894974026258557,1.0843736750070585,-1.0864963764460251
409,-1.1045948910694945,1.0929428866154212,1.1009908175851326,1.0748161985548539,1.1140748580791935,1.1055725855276521,1.0943381601098208,-1.047877612438758,-1.090564358742646,-1.0904780525747078,1.0855997559504207,-1.094408731158621
410,-1.1032417136733377,1.1141991621884446,1.0962073629095017,1.0706239003942641,1.1104280841086265,1.1008645332007834,1.091138974942342,-1.0557892947876435,-1.0869044164025088,-1.0888784678220722,1.0823952262120875,-1.0911808053554726
411,-1.089382921841033,1.1223122444682248,1.0892666639683901,1.048103464546674,1.083673714324559,1.0905036153249879,1.0861787704166175,-1.0260262992846934,-1.0761696748066607,-1.081812965321738,1.0756796464995804,-1.0763992670739813
412,-1.076110506880396,1.1185802266195255,1.0789025121711897,1.0466709204515978,1.0852755683116302,1.0799665458315209,1.074096220930879,-1.0535288141165338,-1.0663825968524547,-1.0749001869937662,1.0681838334594795,-1.0728564216802818
413,-1.0722652277796505,1.0838562344620675,1.077401820508247,1.045912514754205,1.0846961743163068,1.0785092915398709,1.0725504372719747,-1.0866825306261472,-1.0658107308618086,-1.076692686490438,1.0699672239225517,-1.0768125990365796
414,-1.0621163973084753,1.0275514434403945,1.070648708025003,1.0333145534475083,1.0574987385358159,1.0729685224749173,1.0687642456517474,-1.0629474835794912,-1.060320817351603,-1.0718055129748485,1.0634745680179287,-1.0708291268161092
415,-1.0570307055945865,1.0371248805305353,1.0685383603739893,1.0420362189675287,1.0571579185385664,1.0662107058696844,1.0692827680183419,-1.0786766615826322,-1.0630821131350099,-1.0715804457734728,1.0645613215813634,-1.0704748422767394
416,-1.0686567547232326,1.0544868766092639,1.0736031947364224,1.0678852131536785,1.0670416984587945,1.073673128945605,1.076180093838136,-1.0894139447704052,-1.0754180795046682,-1.080751934229538,1.0799430643253627,-1.0811230609322475
417,-1.0679576130685517,1.096837166109716,1.0776206713757592,1.0620075689988813,1.0527272585743264,1.0701340828087413,1.0789585910478119,-1.084516236649667,-1.0781957143163792,-1.0811216874889409,1.0778531536264502,-1.075356095930281
418,-1.0722652277796505,1.104463463452709,1.080794008954691,1.0692545567739713,1.0608728565085832,1.0710308546805256,1.079516247177923,-1.0917686121361445,-1.0794374804674973,-1.0816763173780455,1.0798037369454354,-1.0778754526546894
419,-1.086293166786475,1.1112784525677242,1.084530105907226,1.0916275248470688,1.0816969583405132,1.0763634445609582,1.0794673299735271,-1.146114334937415,-1.0798786342317104,-1.0851568208850362,1.081364203600624,-1.0829535310523255
420,-1.0895069631023473,1.09813525927448,1.0867811434016408,1.0960515580818617,1.0844576003182322,1.0777886712857587,1.0804163237388038,-1.1656109807257404,-1.0791270389297176,-1.086611719579644,1.0782711357662327,-1.0849808259164981
421,-1.0854925368270825,1.0976484743376937,1.0818101022681423,1.086255484490534,1.072085834418084,1.0749222040527335,1.0793597121238565,-1.1610900193835185,-1.0725750885797403,-1.0820219562944442,1.0764041488752034,-1.0773440258456346
422,-1.0964983796491568,1.0264156119212253,1.0850616008711853,1.114548230368283,1.1010214521845458,1.0889983196830644,1.0880669745062916,-1.2192973966646032,-1.0775748312408204,-1.0943765380271107,1.088051917837145,-1.094546508479487
423,-1.0996670700518236,0.9968839924228259,1.0892822961732125,1.1180874569561177,1.1082809181259559,1.094907405766787,1.0920194846214646,-1.22683233223497,-1.0799276513166227,-1.0989100345119664,1.0907827344837246,-1.0967903105621635
424,-1.088029744444876,0.9663788030508542,1.0810597564366704,1.0959040903073691,1.0760052643864506,1.0871086932389469,1.084045980304965,-1.1943379225877642,-1.071137254088972,-1.0904378620030333,1.0765992072071022,-1.081811947536578
425,-1.0955398789935458,0.9967217307772313,1.0807627445450463,1.1059740326227552,1.0832647303278595,1.09386650984418,1.089612758165196,-1.1847308797355447,-1.0786858851655046,-1.098339328394192,1.0835934416794644,-1.0891928754401188
426,-1.0983702750471735,1.0106762322984522,1.0772454984600235,1.1023716055601385,1.0761756743850754,1.09444300604747,1.0887615988087107,-1.170697062235738,-1.0778035776370787,-1.0998263795461396,1.0882469761690439,-1.0918893744342124
427,-1.0901158929306176,1.0431285614175718,1.0731342285917527,1.0746897976052883,1.0443090046422687,1.0850749427440074,1.0822653940649616,-1.1095698974211359,-1.0720849177306149,-1.091756112753949,1.0768499964909717,-1.081103378457838
428,-1.0860450842638463,1.0663319767377433,1.072477675989215,1.0713612392667298,1.043082052652172,1.078285098571925,1.0769725525493463,-1.0730254599048565,-1.0705490490700214,-1.0857677175744849,1.071471959625769,-1.077757357808233
429,-1.0837785121252839,1.0856411125636198,1.073493769302666,1.0705185662696266,1.0442408406428196,1.0721518195202564,1.073323329101427,-1.056354414955419,-1.0721502738438315,-1.0811538399462803,1.0722800584293486,-1.0733878484893367
430,-1.0825606524687428,1.1080332196558123,1.0828887244008822,1.0643038529159887,1.043934102645295,1.0726802743732724,1.074242972544066,-1.034126355022838,-1.0784081216843338,-1.0798034367380254,1.0757911084035225,-1.071084998983432
431,-1.0785575026717793,1.1226367677594162,1.0829356210153493,1.0662209339843993,1.0508186665897303,1.070918758196553,1.0705839656552676,-1.0308298207108018,-1.07878391933533,-1.0756879221985816,1.0703016096343776,-1.0685262773102044
432,-1.0795949386754993,1.128478187000858,1.0761512441224612,1.0835378640748756,1.0749487223949776,1.071319102782171,1.062727862629318,-1.0537171875057905,-1.0754344185329723,-1.071950199032876,1.0681281025075084,-1.0732107062196519
433,-1.0663338001931637,1.1193915348475043,1.069773304554953,1.0694862918481745,1.070995210426886,1.064321079425567,1.0550380780983133,-1.0160425096539576,-1.0700915562775042,-1.0595956173002095,1.065648075144798,-1.067561836064142
434,-1.0572224057257087,1.1103048826941508,1.060925476625518,1.0592478149333675,1.0736195244057052,1.0535438031807292,1.044012140227522,-1.0021970655434078,-1.0601247490119525,-1.0493630977519441,1.0584866478165234,-1.0629955020011512
435,-1.0573915529002282,1.119716058138695,1.0583305306250124,1.0727727165368777,1.0966930382194806,1.0544726026193632,1.0418402163523528,-1.0201867242176583,-1.0611050907102035,-1.0479323134003407,1.0652300930050156,-1.0688215144263462
436,-1.0476937815611052,1.11144071421332,1.0507645434910078,1.0640931846667125,1.096488546221131,1.0486435854527643,1.0364201901053087,-1.0077540805265537,-1.0548635818980057,-1.0409230777003504,1.06216489064661,-1.0639599432472138
437,-1.037466015741821,1.1010559688952013,1.0477318957554769,1.05250643095654,1.0840826983212577,1.0421580031657514,1.0335047247233249,-0.9732817502921248,-1.0530009326713288,-1.0332868690822419,1.0581801275806828,-1.0560672710090275
438,-1.03650751508621,1.1106294059853412,1.0399783221636045,1.0553925859716193,1.0942391342392863,1.037289813004636,1.0268911186890262,-1.0022912522380374,-1.044994808802279,-1.0311005019831625,1.0481764217018859,-1.0551815596606027
439,-1.0353685907777779,1.1077086963646208,1.04082246122401,1.0566565954672746,1.0941709702398363,1.038923218913958,1.028299934175622,-0.9971109840334103,-1.0472659337365604,-1.0318239322732992,1.0465602240947267,-1.0542958483121778
440,-1.0250393366537818,1.1085200045925985,1.0365079726930488,1.035484436415049,1.074812394396078,1.0333824498490036,1.0216667612595651,-0.9770492180773094,-1.0419067324527882,-1.0247423535442952,1.0387021598668138,-1.0433130275917089
441,-1.0242274302160879,1.097486212692098,1.033334635114117,1.0452383763565227,1.082719418332261,1.0317170163728326,1.021334124269674,-0.9914597823556347,-1.0421028007924384,-1.0250638781176893,1.0335191813335096,-1.0457536544184798
442,-1.0259414549178862,1.0982975209200756,1.033725440234675,1.0515162901849429,1.0853778143108053,1.034503414688734,1.0227233728745122,-0.9906121021039702,-1.0428543960944308,-1.0281263996792673,1.0375875408273936,-1.0486863431054867
443,-1.0249829542622753,1.117768918391548,1.037867974512591,1.0420362189675287,1.0681323224499923,1.0366492616676473,1.027928163422215,-0.9708328962317557,-1.0460568456420507,-1.0278531037918825,1.0439130038761038,-1.0481352338220222
444,-1.0283546212743657,1.1219877211770333,1.0415884392603039,1.049957345140301,1.0750509683941525,1.0391634256653284,1.0324089793448612,-0.9735643103760139,-1.0485240389159827,-1.0324428670770827,1.0448046991076396,-1.0521110936527296
445,-1.0290199334941428,1.122149982822629,1.0383682050669054,1.052337896357119,1.0748805583955279,1.037594074889706,1.0290826094459535,-0.9850550871208243,-1.045452301594796,-1.0311165782118321,1.0453062776753788,-1.0521898235503673
446,-1.0277682444026979,1.1141991621884446,1.0392748729466001,1.0462495839530468,1.062985940491529,1.036425068699701,1.0319393741826626,-0.9618851602419466,-1.0476090533309483,-1.0300796614626364,1.0482042871778712,-1.0499657039421004
447,-1.0283771742309684,1.1213386745946512,1.0372426863196977,1.0463338512527571,1.0597822325173856,1.0365051376168246,1.0326633488077188,-0.9526548641682457,-1.0470208483119976,-1.0301278901486453,1.0495696955011613,-1.0501034812629666
448,-1.0314894822421288,1.1028408469967526,1.0314744027402607,1.0547816480487193,1.072085834418084,1.0329500776965361,1.0279770806266106,-0.9723398833458307,-1.0422825301037844,-1.0290025541417664,1.0464487621907845,-1.0514222070483992
449,-1.0252761426981092,1.0994333524392448,1.0292077330410239,1.045280510006377,1.0604979545116087,1.0315248509717359,1.029033692241558,-0.9546327847554664,-1.0436876865379443,-1.0241957617695252,1.0485386728896977,-1.0484698358869828
450,-1.0145747647901702,1.0699017329408467,1.0194376050270715,1.032261212201129,1.04860333660761,1.0175608318253784,1.0147400851171333,-0.9519013706112084,-1.0289008659226584,-1.0132237357024534,1.0312063468267125,-1.0353219429814755
451,-1.0170555900164573,1.0919693167418476,1.0190155354968686,1.0441639682852153,1.0673825184560441,1.0202191198738821,1.0158553973773554,-0.9718689498726822,-1.0304203955549476,-1.0151207306854784,1.0335749122854807,-1.0404393863279304
452,-1.0136613700477644,1.0587056793947502,1.0150449554719985,1.0402034051988285,1.0677233384532936,1.0159114121326316,1.0086645683311872,-0.9859027673724888,-1.0244239721673123,-1.0100969092261964,1.0273330456647272,-1.0366209862924987
453,-1.0125224457393325,1.0760676754734788,1.0218605967745318,1.032830016474174,1.0632926784890526,1.0196746512374415,1.0148574864076831,-0.9615084134634279,-1.0289172049509625,-1.0105952723149572,1.035079647988698,-1.034987340916515
454,-1.0209798044653118,1.0666565000289336,1.0209382966900147,1.0466498536266708,1.0792430543603189,1.0208596712108708,1.0111789126371262,-0.9890109282952657,-1.0274140143469774,-1.0118572562655288,1.0379497920152052,-1.0398685945700568
455,-1.0257384783084629,1.089859915349105,1.022642207015648,1.0482298654962396,1.0743693283996543,1.0230535595400578,1.0132334352217458,-0.9893876750737843,-1.0288518488377458,-1.014550024567704,1.0409313979456543,-1.0382939966173013
456,-1.0274976089234664,1.0888863454755315,1.030614631475033,1.0347892311924385,1.0563058685454434,1.021900567133478,1.0177436014670296,-0.9529374242521348,-1.032691520489229,-1.0165836674944213,1.0454734705312916,-1.0343771842098222
457,-1.0350415729070401,1.1052747716806866,1.0406974035854313,1.0418044838933256,1.0622020544978559,1.0292348799420006,1.0225277040569294,-0.9557630250910226,-1.039913370999678,-1.0247905822303043,1.0508236419205093,-1.040281926532655
458,-1.0482914349110743,1.1270178321904973,1.0540160420940512,1.0575835357640881,1.0716086864219354,1.0426063891016437,1.0322133105272784,-0.9728108168189764,-1.0536381547751918,-1.0382061950551709,1.0626943346903346,-1.049591736928321
459,-1.0514601253137414,1.1596324229552128,1.060143866384402,1.0411935459704256,1.0415824446642747,1.0423181409999989,1.0400009294670742,-0.9429536346213993,-1.055549821086781,-1.0433425501151405,1.0594619394760159,-1.04504508533974
460,-1.0664691179327794,1.1743982327044125,1.0695544536874406,1.0483984000956605,1.0436273646477703,1.0510136253996227,1.0508116316385245,-0.9609432932956498,-1.0651408307013368,-1.0562196092795724,1.0588767644803203,-1.052485060666509
461,-1.0797753623283202,1.1752095409323902,1.0731654930013974,1.0656099960614993,1.052045618579827,1.0606058816710318,1.0613777477879964,-1.0068122135802569,-1.074339703636592,-1.0683250094678578,1.0624435454064651,-1.0582717081428852
462,-1.0861240196119555,1.1729378778940518,1.073743884579823,1.0567829964168403,1.0347660447192901,1.0639847899736479,1.067609799628009,-1.0053994131608144,-1.0720359006457023,-1.0720868469765683,1.0650907656250883,-1.0594920215562704
463,-1.088435697663723,1.1732624011852433,1.0685539925788117,1.0572675333901747,1.0287676127677028,1.0674117396265383,1.070603532537026,-1.0293228335967295,-1.0695523683434665,-1.0738230796728963,1.062610738262378,-1.0594526566074516
464,-1.098347722090571,1.1229612910506066,1.067115829735158,1.0811994465079129,1.0460812686279657,1.0773723129167159,1.0751723994275846,-1.094405839585773,-1.0704510149001965,-1.0836778078474234,1.0650629001491028,-1.0696678608259522
465,-1.1017644950158667,1.0853165892724281,1.0749631965559643,1.0900053793276447,1.051159486586979,1.086580238385931,1.0822653940649616,-1.12209672780687,-1.0748135354574133,-1.0881550375319355,1.0723915203332908,-1.0746672093259504
466,-1.0937694719002409,1.0231703790093134,1.0794027427255042,1.0847176062708204,1.059407330520411,1.0852831219285286,1.0818544895480375,-1.1156920325720598,-1.072656783721261,-1.0853577737434075,1.0718342108135805,-1.0738405454007538
467,-1.100896206186666,0.987959601915068,1.0855930958351443,1.1052366937502895,1.0810494003457398,1.0933700825580135,1.0868440443963991,-1.1646691137794438,-1.0783264265428127,-1.0937736794519965,1.082367360736102,-1.0843706692098054
468,-1.0952579670360132,0.9425263411483008,1.081044124231848,1.1098503284094317,1.0903197042709196,1.0932259585071908,1.0838503114873823,-1.1855785599872117,-1.0747155012875882,-1.0902369091446622,1.0857669488063335,-1.0824024217688613
469,-1.087883150226959,0.9438244343130658,1.0832951617262627,1.0939870092389585,1.0830261563297858,1.0895588021029297,1.0837231267559533,-1.1570399915144476,-1.0719705445324854,-1.0863866523782684,1.091451505907377,-1.0780525949243744
470,-1.088548462446736,0.9704353441907437,1.0860933263894588,1.1026244074592686,1.0917170662596412,1.0895748158863545,1.0843786172948557,-1.166741221061294,-1.0777218824955581,-1.0896260124552135,1.0955477308772463,-1.0832094032196484
471,-1.0916607704578967,1.0090536158424968,1.0853586127628092,1.101528932563034,1.0888882602824723,1.0886940577979947,1.0833807063251835,-1.1675889013129612,-1.077901611806904,-1.0899555751429422,1.0916465642392754,-1.0845084465306716
472,-1.0808579042452455,1.0155440816663204,1.0778551544480943,1.0777866208696438,1.0670076164590696,1.0761712791598619,1.0757789727620914,-1.1345293714979774,-1.0666440213053219,-1.0816441649207065,1.0751223369798704,-1.071084998983432
473,-1.0855376427402874,1.0210609776165707,1.0820289531356546,1.0874773603363341,1.080095104353442,1.0828169992811216,1.0831263368623256,-1.1445131611287132,-1.0739312279289877,-1.0890151157657646,1.0820329750242759,-1.0814379805227985
474,-1.0763924188379286,1.0092158774880915,1.0747756100980965,1.08707709066271,1.0805381703498655,1.0778527264194575,1.0778237119058316,-1.1381084658939,-1.0738658718157708,-1.0869412822673732,1.080388911941131,-1.081103378457838
475,-1.070765456165577,1.0114875405264299,1.0779489476770279,1.0787135611664573,1.0714723584230355,1.0798224217806986,1.0846134198759552,-1.1135257385955797,-1.0795355146373224,-1.0871824256974187,1.085794814282319,-1.0813986155739796
476,-1.068487607548713,0.9963972074860398,1.0727277912663724,1.0715508406910788,1.0678937484519184,1.0738492805632769,1.079584731264077,-1.1176699531592804,-1.0739965840422043,-1.0847870676256333,1.077128651250827,-1.0788005289519331
477,-1.0760428480105881,1.0119743254632172,1.0762763017610395,1.0787346279913856,1.0794475463586677,1.0857635354312702,1.0853569613827698,-1.1285956097363128,-1.0815778931753453,-1.0916596553819309,1.0874946083174353,-1.086043679534608
478,-1.0698520614231712,0.9890954334342372,1.0763544627851511,1.0620707694736646,1.0732446224087315,1.084578515457841,1.0847112542847466,-1.1053314961628053,-1.0773134067879533,-1.0866599482656534,1.0839835583432613,-1.0829141661035067
479,-1.0738777641767374,1.01002718571607,1.0797310190267728,1.0588475452597435,1.070279488432663,1.0879574237604572,1.0853667448236488,-1.09968029448503,-1.0751893331084095,-1.0867885580950112,1.0855440249984498,-1.084843048595632
480,-1.0841844653441308,1.0465360559750794,1.0838735533046888,1.065757463835992,1.0914444102618424,1.0935942755259598,1.0851515091243078,-1.1167280862129836,-1.0739475669572918,-1.0895777837692042,1.0825624190680008,-1.090629696072008
481,-1.0840717005611178,1.097486212692098,1.0855774636303221,1.0606171585536601,1.0910013442654178,1.091672621514993,1.0853667448236488,-1.0821615692839277,-1.0771500165049117,-1.085389926200747,1.0809740869368267,-1.0870474857294896
482,-1.0906346109324778,1.1107916676309368,1.0911581607518914,1.0539389750516162,1.085650470308605,1.0938825236276046,1.0879984904201379,-1.0392124365328355,-1.0798296171467978,-1.0852854307143938,1.0795250821855802,-1.0820284547550818
483,-1.0957766850378732,1.123285814341798,1.0873751671848892,1.0612702301264154,1.1002034841911477,1.0925213520365031,1.0831752540667214,-1.0612521230761596,-1.0784244607126379,-1.083766227105107,1.0702180132064212,-1.0802373495838227
484,-1.100851100273461,1.1010559688952013,1.0941595440777776,1.0691070889994787,1.1135977100830439,1.0992151135080372,1.0879202228931046,-1.0586148956265313,-1.0869044164025088,-1.0864670335216169,1.0810855488407685,-1.0878151022314577
485,-1.0937920248568433,1.0806110015501555,1.0960197764516342,1.0552451181971254,1.0947844462348848,1.0994873478262572,1.087597369344093,-1.023106511751176,-1.0859077356759537,-1.0823997476681821,1.0802774500371888,-1.0826386114617745
486,-1.0952241376011091,1.0648716219273826,1.1023664516094973,1.076986081522396,1.1236859820016227,1.106533412533135,1.0884289618188199,-1.061440496465419,-1.090825783195513,-1.0866921007229928,1.0865193166579423,-1.0917515971133462
487,-1.097242627217043,1.0530265217989043,1.1042266839833539,1.0883200333334373,1.1322746459323032,1.1089514938302683,1.0890355351533267,-1.0811255156430013,-1.095466067233901,-1.0887659342213845,1.0919809499511015,-1.0942512713633454
488,-1.092968841940848,1.0447511778735283,1.100412426006707,1.0829690598018307,1.1150291540714914,1.0979500246174843,1.0883409108509077,-1.0560718548715324,-1.0947961670734296,-1.0871824256974187,1.078466194098131,-1.0825008341409086
489,-1.1048542500704244,1.0901844386402966,1.1025540380673653,1.0945136798621482,1.1168014180571875,1.098414424336801,1.0977525809766409,-1.06115793638153,-1.105253145188107,-1.100501581150267,1.0857669488063335,-1.0893109702865755
490,-1.1053165856807778,1.0908334852226784,1.1056648468270078,1.090068579802427,1.1025210601724431,1.0981582038020052,1.1047673080869846,-1.077546421247076,-1.1074262359525633,-1.1057665460395945,1.0891665368765653,-1.0924798486664955
491,-1.0988100577009245,1.1529796954857934,1.1020225431034063,1.0852864105438653,1.0878658002907244,1.097645762732414,1.1037889639990703,-1.1020349618507692,-1.106364199112791,-1.1040865801436106,1.0816149928844934,-1.0937001620798812
492,-1.1053391386373805,1.1894885657448027,1.102257026175741,1.1025401401595591,1.1039184221611646,1.104403579337647,1.1035639448588503,-1.1582644185446307,-1.110007802424624,-1.1105090334971566,1.0842900785791019,-1.1038760013495628
493,-1.1043806379817696,1.2144768591665251,1.1049301332003583,1.096704629654617,1.1010214521845458,1.1124905399671319,1.1066261618540214,-1.168530768259258,-1.1139128301893237,-1.111465569103004,1.0921760082830003,-1.105982026111373
