t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
371,-1.1146196802793553,1.0437776079999548,1.1103701404785271,1.0921331286453302,1.1245380319947458,1.1089034524799941,1.100697396681262,-1.069540552203561,-1.104370837659681,-1.099086873027333,1.084345809531073,-1.0939363517727945
372,-1.1217351380874792,1.0624376972434484,1.1165292291785225,1.1033617463317342,1.135989583902321,1.115533158817829,1.104659690237314,-1.0961953867837344,-1.1074752530374758,-1.1050752682067972,1.091284313051464,-1.1023801332944452
373,-1.1098384534796015,1.0726601809159713,1.1079315165262442,1.091058720574024,1.1106325761069753,1.108567163028075,1.102292097544562,-1.0856464769852205,-1.101805610215924,-1.0979936894777933,1.0816707238364645,-1.0952944425070459
374,-1.1135935207539365,1.0677923315481028,1.1060087553330988,1.097315567577517,1.1223567840123503,1.1101525275871222,1.0996701353889524,-1.1019407751561396,-1.0981456678757868,-1.0999951799471712,1.0817543202644209,-1.1017306116389334
375,-1.1124545964455044,1.0616263890154707,1.1060243875379212,1.0871613579624206,1.1082127541265059,1.1105848997395897,1.1035150276544545,-1.0591800157943068,-1.102328459121658,-1.101409888070105,1.080444642893102,-1.0963769785995652
376,-1.1089025057805932,1.0380984504041089,1.1058524332848754,1.0709188359432507,1.096488546221131,1.1056526544447753,1.0997288360342272,-1.0151948294022906,-1.0968875626963648,-1.100011256175841,1.0736454667526387,-1.0905116012255514
377,-1.110560148090885,1.041019160024829,1.10588369769452,1.0799775706621126,1.1001012381919728,1.108374997626978,1.0985548231287305,-1.0316775009624688,-1.0977371921681824,-1.102012746645219,1.0783268667182038,-1.092538896089724
378,-1.1050008442883414,1.0366380955937482,1.1035076025615271,1.0759959407507989,1.0977154982112285,1.1049160204072381,1.0963046317265281,-1.0440159579589439,-1.094583759705475,-1.0974953263890328,1.0798037369454354,-1.089429065133032
379,-1.1010879063177883,1.08044873990456,1.110463933707461,1.081810384430813,1.1058610961454856,1.1059248887629958,1.1003256259278547,-1.0764161809115225,-1.1017565931310116,-1.097101458786625,1.0920366809030726,-1.0918106445365745
380,-1.1069516750344675,1.0585434177491546,1.1095572658277664,1.095503820633745,1.1272645919727398,1.1069337571187534,1.0960502622636705,-1.102976828797066,-1.1017402541027075,-1.0980258419351328,1.0952412106414058,-1.0929128631035034
381,-1.1118569430955352,1.0681168548392943,1.1093227827554313,1.0953984865091067,1.1301274799496337,1.1090796040976663,1.0984667721608181,-1.0631358569687506,-1.1042401254332475,-1.1010401348107022,1.0997832832270433,-1.094900793018857
382,-1.1112818427021687,1.0619509123066622,1.1127306034066977,1.0817050503061754,1.114279350077542,1.1106969962235629,1.1012844031340108,-1.0359159022207993,-1.1081288141696428,-1.0998424557748092,1.0997832832270433,-1.0963572961251558
383,-1.112657573054928,1.0726601809159713,1.1079784131407113,1.0956512884082379,1.12712826397384,1.1102646240710954,1.104297702924786,-1.0680335650894888,-1.109566648660411,-1.1020850896742327,1.1016781355940577,-1.102143943601532
384,-1.1185777241631136,1.1117652375045104,1.113230833961012,1.101908135411731,1.1312181039408313,1.1121542505152129,1.1069392319621538,-1.0656788977237495,-1.1168375162557727,-1.107358092677895,1.0988637225195215,-1.0998607765700363
385,-1.1027455486280802,1.1294517568744316,1.1116832456836023,1.0767332796232645,1.0958069062266327,1.1044195931210719,1.1003941100140089,-1.0455229450730188,-1.112850793349552,-1.0959921990084154,1.0880240523611595,-1.0885433537846072
386,-1.1010202474479804,1.1419459035852928,1.1018818532600052,1.0829479929769026,1.10166901017932,1.1076223498060163,1.0976840968904868,-1.1135257385955797,-1.1063805381410954,-1.0952928830612834,1.0800545262293049,-1.0968690404598012
387,-1.1064893394241138,1.1781302505531106,1.1059931231282765,1.091079787398951,1.105452112148787,1.107061867386151,1.1037302633537958,-1.117481579770021,-1.1113639417738712,-1.1036284076265241,1.0815592619325223,-1.1010220425601935
388,-1.1020238540167966,1.175858587514772,1.1069154232127936,1.080019704311968,1.0866047663009029,1.1001759405135205,1.1062054738962181,-1.0602160694352332,-1.1087987143301146,-1.1000032180615062,1.0778252881504646,-1.09338524248933
389,-1.100050470314068,1.1148482087708276,1.101834956645538,1.0759538071009436,1.090012966273395,1.0944910473977443,1.0999440717335685,-1.0165134431271061,-1.0984397703852624,-1.0931788589912177,1.075540319119653,-1.0878347847058671
390,-1.1061848745099785,1.1106294059853412,1.1020694397178732,1.0893523077548894,1.1233792440040982,1.0948113230662386,1.0949349500034484,-1.0182088036304378,-1.0969202407529732,-1.0926001147591082,1.084345809531073,-1.0895865249283077
391,-1.0915592821531848,1.0635735287626176,1.0967232256686386,1.0714876402162954,1.1093374601174286,1.0893826504852575,1.0830774196579303,-1.0213169645532145,-1.0856953283079995,-1.0747233484783996,1.0711097084379575,-1.079371320709807
392,-1.0790762206736393,1.0324192928082627,1.089688733498593,1.068559351551361,1.1116550360987232,1.0897029261537519,1.0735874820051639,-1.0379880095026497,-1.07308159845717,-1.0645872863021522,1.0734782738967255,-1.0727973742570533
393,-1.0777455962340852,1.0444266545823369,1.0841393007866682,1.0726884492371684,1.1248788519919946,1.0888541956322417,1.0659563981194342,-1.0723661530424489,-1.066660360333626,-1.064225571157084,1.0726423096171602,-1.0732107062196519
394,-1.0618908677424492,1.064060313699405,1.0775894069661145,1.0544024452000222,1.1147905800734166,1.0750343005367062,1.0579633269211763,-1.0733080199887457,-1.0589646780023556,-1.0572967166004423,1.0616911775548565,-1.062365662820049
395,-1.0688935607675603,1.1129010690236796,1.0849052788229618,1.0504840157634918,1.0946481182359848,1.0841461433053734,1.0740864374899999,-1.0526811338648665,-1.0702712855888505,-1.0703023855942313,1.0812527416966817,-1.069884368044456
396,-1.079730256415115,1.106410603199856,1.0880160875826044,1.068980688049913,1.0993173521982997,1.092937710405546,1.083635075788041,-1.0864941572368878,-1.08058121244879,-1.0831633685299933,1.0916465642392754,-1.0869293908830329
397,-1.0809255631150534,1.0794751700309864,1.0885475825465634,1.0704342989699163,1.0930462642489136,1.093674344443083,1.0870984138592568,-1.0923337323039226,-1.085842379562737,-1.087970160902234,1.0922317392349714,-1.0909052507137402
398,-1.0786928204113948,1.0413436833160208,1.0850303364615406,1.0610806287020675,1.071165620425511,1.0900712431725204,1.088008273861017,-1.0826325027570736,-1.083162778920851,-1.0894974026258557,1.0933184927984059,-1.0844100341586245
399,-1.0827749055564677,1.0468605792662709,1.0822165395935226,1.0747108644302166,1.077470790374622,1.0901833396564937,1.0897203760148664,-1.1243572084779798,-1.0857606844212162,-1.0946257195714908,1.0960771749209712,-1.092361753820039
400,-1.081568322378228,1.0596792492683238,1.0769015899539325,1.0772599502464542,1.0770618063779234,1.0789096361254895,1.0821186424517741,-1.1360363586120497,-1.0772153726181282,-1.0895536694261998,1.0876060702213772,-1.084173844465711
401,-1.0757722125313567,1.0663319767377433,1.0760105542790601,1.0692756235988983,1.0588961005245374,1.07338488084396,1.084319916649581,-1.1103233909781733,-1.0774767970709953,-1.0858963274038425,1.0848195226228265,-1.077088153678312
402,-1.0784109084538622,1.0317702462258798,1.074181586314848,1.0755114037774645,1.0642469744813505,1.07280838464067,1.0821186424517741,-1.1182350733270585,-1.0748462135140218,-1.0872386924977628,1.0862685273740729,-1.0758875227393359
403,-1.0908375875419014,1.0535133067356905,1.0792776850869255,1.0988745126221588,1.0758007723881007,1.0828330130645463,1.086550541170025,-1.1520480966990796,-1.0794211414391932,-1.0930663253905297,1.0964394261087826,-1.0823630568200422
404,-1.088311656402409,1.027875966731586,1.0785586036650987,1.0899211120279344,1.0708248004282612,1.0806391247353593,1.083214387830238,-1.1505411095850049,-1.0740456011271167,-1.086185699519897,1.0895845190163478,-1.0744507021074465
405,-1.0882778269675049,1.0283627516683722,1.0840611397625564,1.0947454149363514,1.0781524303691212,1.086420100551684,1.0842709994451851,-1.1478096954407466,-1.0789309705900676,-1.0872145781547582,1.0950461523095072,-1.0756119680976037
406,-1.087950809096767,1.000129225334739,1.0843112550397138,1.1101241971334899,1.098874286201876,1.0892545402178597,1.0821577762152907,-1.1716389291820322,-1.0763167260613982,-1.0872065400404234,1.0976376415761595,-1.0807294114440587
407,-1.0809932219848613,0.9621600002653677,1.0805751580871783,1.0981793073995485,1.091035426265143,1.085715494080996,1.0797119159955058,-1.1690958884270335,-1.0718725103626603,-1.0819978419514398,1.0938758023181159,-1.074745939223588
408,-1.083304900036629,0.9462583589969988,1.083701599051643,1.0987902453224485,1.0895699002769714,1.089606843453204,1.0811989990091353,-1.1655167940311109,-1.0736371254195123,-1.0832437496733416,1.0953248070693624,-1.0816544877413026
409,-1.0828989468177819,0.9788729497617144,1.0783710172072312,1.1064796364210179,1.09004704827312,1.087509037824565,1.0780976482504476,-1.1821878389805458,-1.0713660004852308,-1.0837823033337766,1.0897795773482466,-1.0821859145503574
410,-1.077407301885046,1.01960062280621,1.0766671068815974,1.093081135767072,1.0794475463586677,1.0829290957650948,1.0739103355541753,-1.1517655366151907,-1.0714313565984472,-1.079216654391581,1.0841507511991741,-1.0781903722452406
411,-1.0690176020288746,1.0677923315481028,1.0726808946519053,1.071003103242961,1.0588620185248125,1.079486132328779,1.0720612652280177,-1.0840453031765187,-1.0695360293151621,-1.0745465099630327,1.0799987952773338,-1.0714589659972114
412,-1.0691303668118874,1.0776902919294353,1.0641144464092718,1.0705185662696266,1.0570897545391165,1.0720237092528586,1.0650758884403115,-1.0965721335622531,-1.066398935880759,-1.0729951538964064,1.079190696473754,-1.0719116629086285
413,-1.0615638498717115,1.1307498500391964,1.0623323750595268,1.0558560561200254,1.0477172046147618,1.0644812172598144,1.0628648308016257,-1.0543764943681981,-1.0683106021923483,-1.0681401328381563,1.0832311904916527,-1.0673650113200472
414,-1.0500956714392833,1.13172341991277,1.062129156396837,1.0319241430022874,1.029517416761651,1.0515100526857892,1.0553217978838083,-0.9861853274563779,-1.0651408307013368,-1.0570314588273921,1.0753173953117687,-1.0539218812983984
415,-1.0441755203310978,1.1529796954857934,1.062910766637953,1.0351263003912803,1.036810964702785,1.0437113401579496,1.0481798860420357,-0.9797806322215675,-1.0633435375878766,-1.0515253505080193,1.0679330441756096,-1.0514418895228086
416,-1.0436906317641417,1.1523306489034102,1.063645480264602,1.0448802403327528,1.0489782386045845,1.0435512023237024,1.0456166245317011,-0.9857143939832295,-1.0635069278709186,-1.0504321669584793,1.0692148560709431,-1.0545910854283194
417,-1.03201947672229,1.1792660820722798,1.0592840951191742,1.0292907898863393,1.0356180947124132,1.0342632079373635,1.038024674409488,-0.9560455851749117,-1.0546838525866595,-1.0397414748931273,1.0578457418688563,-1.043450804912575
418,-1.0342183899910447,1.1729378778940518,1.0604565104808483,1.0404140734481047,1.053954210564423,1.0386349708123126,1.0377311711831139,-0.9633921473560189,-1.055892940681169,-1.041935880106542,1.0623320835025232,-1.0493358647609983
419,-1.0304407697601072,1.1484363694091164,1.0517493723948141,1.0550765835977058,1.0730401304103818,1.035624379528465,1.0318513232147501,-0.9935318896374851,-1.052314693482553,-1.0362770476148067,1.064589187057349,-1.0538825163495795
420,-1.0266744260074712,1.1281536637096665,1.0495452315148666,1.0470079896504394,1.072085834418084,1.034935786841202,1.030452291169033,-0.9747887374061996,-1.0492592951896706,-1.0315908269575884,1.0652858239569867,-1.0522488709735958
421,-1.0228178704284245,1.1250706924433505,1.0423387850917756,1.0474082593240635,1.0759030183872758,1.030772203150774,1.025286634384847,-0.9803457523893455,-1.0429851083208643,-1.025184449832712,1.0636417608738415,-1.0487060255798961
422,-1.0212053340313378,1.1242593842153716,1.0335378537768074,1.053749373627267,1.0867070123000777,1.0279858048348722,1.0185947608235149,-0.9902353553254515,-1.0373808216125295,-1.0222424999861566,1.0634745680179287,-1.0514222070483992
423,-1.0162436835787634,1.119716058138695,1.027863363426304,1.0450277081072468,1.0749828043947027,1.0251513651686968,1.016021715872301,-0.9852434605100837,-1.0317438568475863,-1.0174437457282504,1.05857024424448,-1.047544759589739
424,-1.0183523850211076,1.1080332196558123,1.0298642856435611,1.0452594431814497,1.0740625904021297,1.0265285505432225,1.0192796016850547,-0.9724340700404603,-1.03386793052713,-1.0183279383050838,1.0626943346903346,-1.0484895183613923
425,-1.0205625747681635,1.095052288008164,1.027519454920213,1.054739514398864,1.084730256316032,1.0285943286050119,1.0208253853439588,-0.9885399948221173,-1.034684881942339,-1.0214788791243457,1.0624435454064651,-1.0521504586015487
426,-1.0226599997322063,1.0976484743376937,1.0294734805230032,1.0581102063872778,1.0847643383157568,1.0313166717872146,1.0230657933052822,-0.9919307158287831,-1.0366782433954496,-1.0238661990817965,1.0651464965770594,-1.0542564833633588
427,-1.025636990003751,1.0851543276268325,1.0342413029938118,1.0429631592643422,1.070279488432663,1.0317810715065316,1.0257953733105625,-0.9705503361478667,-1.0390800805561646,-1.0244047527422315,1.0663168465684505,-1.0499657039421004
428,-1.0277231384894927,1.0989465675024588,1.0308334823425453,1.053749373627267,1.0811175643451898,1.0354802554776423,1.0258834242784745,-0.9843957802584166,-1.0388840122165144,-1.0266715009846594,1.0657874025247258,-1.0562247308043031
429,-1.0234831826482016,1.1004069223128183,1.0257530157752903,1.0467130541014529,1.0761756743850754,1.0296352245276186,1.019240467921538,-0.9842074068691572,-1.0314987714230233,-1.0218968610697579,1.0570655085412621,-1.050792367867297
430,-1.0190289737191858,1.087263729019575,1.0266284192453405,1.0344942956434533,1.0569875085399416,1.0272972121476094,1.017430531358897,-0.9507711302756549,-1.0291949684321338,-1.0183359764194189,1.0548920014143928,-1.044159373991315
431,-1.0252535897415067,1.0991088291480544,1.0286762380770647,1.044901307157681,1.067484764455219,1.0313486993540641,1.0222733345940718,-0.9591537460976884,-1.0338515914988258,-1.0225801007882203,1.0597684597118562,-1.049099675068085
432,-1.0311060819798843,1.1140369005428488,1.0311773908486364,1.05730966704003,1.0769254783790234,1.0361368205980561,1.0252572840622096,-0.9652758812486099,-1.0383775023390847,-1.0273145501314476,1.0671528108480155,-1.055417749353516
433,-1.0298318399318367,1.0947277647169733,1.0339130266925431,1.0441429014602872,1.063906154484102,1.0352880900765458,1.0278107621316652,-0.9395629136147333,-1.0393905220939441,-1.026366052639935,1.0690476632150299,-1.0516583967413125
434,-1.0333388246835429,1.1007314456040098,1.037774181283657,1.0506104167130563,1.0715405224224854,1.038602943245463,1.0308925460085945,-0.9438013148730663,-1.0449131136607581,-1.0298626323755955,1.0750108750759284,-1.0570120297806809
435,-1.0320533061571942,1.1257197390257323,1.0320684265235087,1.0540653760011807,1.0762438383845252,1.0333824498490036,1.0239854367479213,-0.9612258533795388,-1.038949368329731,-1.0252326785187211,1.0699114929705806,-1.0544533081074534
436,-1.0304407697601072,1.10624834155426,1.0337098080298528,1.0471765242498603,1.0709611284271612,1.0317170163728326,1.023877818898251,-0.9465327290173218,-1.0387532999900808,-1.0239626564538147,1.069159125118972,-1.0512056998298953
437,-1.0259865608310916,1.1223122444682248,1.0356169370181763,1.0437636986115915,1.0650990244744736,1.03130065800379,1.0236332328762723,-0.9303326175410351,-1.0406486272733662,-1.0219933184417762,1.0707753227261314,-1.0477415843338336
438,-1.0285350449271866,1.1116029758589157,1.0352573963072629,1.0474714597988468,1.0714041944235857,1.0274413361984316,1.0199448756648362,-0.9369256861651049,-1.0364004799142785,-1.0214949553530153,1.0661496537125374,-1.0496704668259589
439,-1.031974370809085,1.1250706924433505,1.0402284374407615,1.0485248010452262,1.0696660124376145,1.0316849888059831,1.0254725197615506,-0.9338175252423281,-1.0441451793304615,-1.0253291358907393,1.0674871965598418,-1.0499657039421004
440,-1.0329554244212984,1.1305875883936007,1.0474974126831422,1.035695104664325,1.0505800925916557,1.0318771542070797,1.0270574371839714,-0.9135673858969678,-1.0424949374717387,-1.027129673501746,1.0608830787512769,-1.0438838193495827
441,-1.0473216577771622,1.1573607599168745,1.054062938708518,1.051347755585522,1.0631904324898778,1.0387951086465599,1.034267833111898,-0.9419175809804727,-1.050893198020089,-1.0361484377854489,1.0616075811269,-1.053331407066115
442,-1.0590491952105203,1.1795906053634713,1.0624105360836387,1.0582366073368434,1.0617930705011562,1.0466738900915231,1.041928267320265,-0.9589653727084291,-1.0587849486910095,-1.0460513946459855,1.0629729894501896,-1.0568939349342241
443,-1.0670103888912421,1.196952601442201,1.0712114673986068,1.055540053746112,1.0501370265952312,1.0541843545177179,1.0519269438987464,-0.95868281262454,-1.0671505311827516,-1.0546762913272807,1.0643105322974942,-1.0549060050188706
444,-1.0693897258128178,1.199386526126135,1.0719930776397228,1.061354497426126,1.0525568485757015,1.0555935674590935,1.0558305368095238,-0.9887283682113767,-1.0707451174096718,-1.0603190475903461,1.0621927561225954,-1.0533904544893435
445,-1.072975645912633,1.1875414259976558,1.0729310099290623,1.0608699604527916,1.0483306806098103,1.0575472490369098,1.0585405499330456,-0.9942853831945225,-1.0738331937591623,-1.0638156273260064,1.0664840394243633,-1.0512647472531236
446,-1.0782981436708492,1.1403232871293363,1.076104347507994,1.0524642973066847,1.0373562766983844,1.0620951635295306,1.0650074043541575,-0.9842074068691572,-1.0726731227495654,-1.068381276268202,1.072502982237233,-1.0541187060424928
447,-1.0839363828215023,1.122149982822629,1.0739002066280465,1.061544098850475,1.0427412326549224,1.0693654212043546,1.071034003935708,-1.0219762714156222,-1.0734737351364705,-1.0728986965243883,1.0766549381590733,-1.0583898029893417
448,-1.0955511554718471,1.089859915349105,1.0731185963869303,1.085054675469661,1.0617930705011562,1.0777086023686349,1.0752115331911012,-1.0974198138139202,-1.073620786391208,-1.0832276734446717,1.0755124536436675,-1.0655345411999693
449,-1.1011330122309935,1.0590302026859406,1.078761822327789,1.087856563185031,1.0648604504763999,1.0856354251638725,1.0824904132051816,-1.0994919210957705,-1.075859233268881,-1.0885328289056737,1.0780482119583483,-1.070553572174377
450,-1.101403647710225,1.0260910886300336,1.0854993026062103,1.0940080760638855,1.074710148396903,1.0898630639879994,1.0866777259014537,-1.1041070691326196,-1.0787675803070256,-1.0947623675151834,1.0830082666837684,-1.0762811722275247
451,-1.1061961509882798,0.9989933938155696,1.0903452861011307,1.1130314189734976,1.0965226282208558,1.0941227303789753,1.0904052168764065,-1.148563188997784,-1.080499517307269,-1.1017796413295082,1.0898074428242321,-1.0838392424007506
452,-1.1012796064489105,0.9444734808954477,1.0903921827155978,1.112125545501611,1.1020098301765688,1.0925533796033526,1.0918825164491566,-1.1738052231585148,-1.078163036259771,-1.1009115249813444,1.0955477308772463,-1.0867325661389384
453,-1.0913224761088574,0.9618354769741774,1.082826195581593,1.0952299519096858,1.0904901142695445,1.0847546670755126,1.0869320953643113,-1.1603365258264837,-1.0726077666363487,-1.0932512020202314,1.0920645463790581,-1.079233543388941
454,-1.1005128059244218,1.0277137050859901,1.0882036740404724,1.1072801757682658,1.0996922541952743,1.0882937132123762,1.0914031278460787,-1.1813401587288814,-1.0800256854864476,-1.1006462672082942,1.1005635165546375,-1.089645572351536
455,-1.099565581747112,1.0830449262340898,1.0900482742095066,1.1100399298337795,1.0978177442104033,1.0890944023836127,1.0938098543023471,-1.1677772747022206,-1.0866920090345547,-1.0998826463464835,1.1038237772449417,-1.0925979435129523
456,-1.0915592821531848,1.1020295387687749,1.0829512532201717,1.0881725655589447,1.0740625904021297,1.0769399407642484,1.0848482224570544,-1.1419701203737145,-1.076496455372744,-1.0909603394347989,1.0885256309288989,-1.0826189289873651
457,-1.0945024429898256,1.115172732062018,1.082826195581593,1.1015499993879623,1.0849688303141056,1.0791658566602849,1.0868342609555202,-1.1676830880075908,-1.0823785055622501,-1.093966594196033,1.0882469761690439,-1.0929915930011411
458,-1.089281433536321,1.1017050154775834,1.0786367646892105,1.092680866093448,1.0759371003870006,1.0751143694538299,1.0828524005177096,-1.15412020398093,-1.0792577511561512,-1.0904217857743637,1.0792742929017107,-1.0915744548436612
459,-1.0818389578574592,1.0838562344620675,1.0797310190267728,1.077618086270223,1.060975102507758,1.0766036513123294,1.0879104394522254,-1.1172932063807617,-1.0828359983547673,-1.0894250595968422,1.081169145268725,-1.0882874816172845
460,-1.0800911037207568,1.0509171204061605,1.0766983712912421,1.0769439478725407,1.0600208065154602,1.0739453632638254,1.0829893686900178,-1.1203071806089089,-1.0779669679201207,-1.0872869211837717,1.078131808386305,-1.0856303475720097
461,-1.0757271066181515,1.073471489143949,1.0768234289298209,1.0735521890591986,1.0597140685179356,1.0777566437189092,1.0815903366443007,-1.113148991817061,-1.0797152439486684,-1.0863705761495988,1.079190696473754,-1.084705271274766
462,-1.065014452231911,1.049294503950205,1.0756510135681467,1.050125879739722,1.0532725705699246,1.073272784359987,1.0755441701809918,-1.074344073629672,-1.0720685787023105,-1.0776652983249548,1.0745650274601601,-1.0726989618850062
463,-1.058417712425647,1.032257031162667,1.07271215906155,1.0430263597391256,1.0602934625132598,1.0736891427290296,1.0699578254390025,-1.0767929276900412,-1.06667669936193,-1.0719823514902151,1.0719178072415372,-1.0714196010483923
464,-1.0619810795688598,1.0552981848372427,1.0729466421338847,1.0545288461495879,1.0832647303278595,1.0797903942138491,1.0689109972649347,-1.1039186957433602,-1.0664642919939755,-1.0739597276165886,1.0727537715211024,-1.078032912449965
465,-1.0589702598624111,1.060815080787493,1.0777613612191603,1.044522104308984,1.083673714324559,1.075354576205201,1.0666803727444905,-1.0852697302067018,-1.0618730250405,-1.067030873059947,1.066902021564146,-1.0696284958771334
466,-1.0444799852452331,1.0684413781304858,1.0709769843262722,1.037464717958243,1.0934552482456124,1.0627997700002187,1.0515062559409436,-1.0768871143846708,-1.0479848509819445,-1.0497248128970125,1.056006620453813,-1.0547091802747761
467,-1.0614172556537944,1.0564340163564119,1.0750569897848983,1.0588264784348154,1.1186759280420584,1.0744738181168414,1.0558403202504028,-1.094405839585773,-1.0541773427092298,-1.057135954313745,1.0611617335111319,-1.0637237535543005
468,-1.0658489116262075,1.0312834612890935,1.0779176832673838,1.0582366073368434,1.1132909720855202,1.0773402853498664,1.0584133652016166,-1.0653963376398603,-1.0562687383321654,-1.0568706965406953,1.0590160918602476,-1.0625624875641435
469,-1.075557959443632,1.0489699806590136,1.0876409146668686,1.0593531490580048,1.105315784149887,1.0823846271286541,1.0695958381264743,-1.0359159022207993,-1.0684739924753903,-1.0629153585205033,1.061886235886755,-1.0659085082137487
470,-1.0906909933239843,1.0809355248413473,1.0943002339211785,1.0749636663293478,1.1179261240481102,1.0876691756588124,1.0785379030900089,-1.0321484344356173,-1.0819700298546455,-1.0760737516866545,1.0711097084379575,-1.0810049660857908
471,-1.1055421152468041,1.1257197390257323,1.1033981771277708,1.0863818854400997,1.1205845200266542,1.0959002603391195,1.0947294977449864,-1.0225413915833979,-1.0956948136301596,-1.09116129229317,1.0839556928672758,-1.0909642981369687
472,-1.1014374771451287,1.1090067895293858,1.1026009346818324,1.071993244014558,1.0968634482181054,1.0906957807260849,1.0975764790408162,-1.0108622414493305,-1.0948451841583422,-1.0914506644092248,1.074760085792059,-1.0859059022137418
473,-1.1062976392929915,1.139836502192549,1.1055554213932515,1.0915853911972135,1.100885124185647,1.1002880369974932,1.105432582066766,-1.075662687354485,-1.10659294550905,-1.1005658860649459,1.075818973879508,-1.0965344383948408
474,-1.1064442335109086,1.1815377451106182,1.1085255403094927,1.090089646627355,1.1021120761757437,1.1007524367168102,1.1041313844298404,-1.112301311565394,-1.1105633293869663,-1.1045126002033576,1.0736176012766532,-1.098955382747202
475,-1.1040197906761278,1.1868923794152737,1.111104854105176,1.0841909356476307,1.0952275122313093,1.1084550665441018,1.1092676908913892,-1.107026856666137,-1.1185367751994078,-1.1059835751266354,1.0866586440378698,-1.1000772837885404
476,-1.1021704482347137,1.1662851504246323,1.1065246180922355,1.0896893769537312,1.1090988861193538,1.1117699197130195,1.1036324289450044,-1.1364131053905684,-1.1136023886515443,-1.1011767827543946,1.0873552809375076,-1.1030493374243662
477,-1.1050797796364504,1.1589833763728297,1.1083379538516247,1.0957566225328752,1.1204481920277543,1.1109211891915094,1.103397626363905,-1.1312328371859413,-1.11749107738794,-1.1009436774386838,1.093931533270087,-1.1047617126979876
478,-1.1076282637325456,1.1231235526962025,1.1190147497452718,1.0879829641345955,1.1137340380819438,1.110104486236848,1.1073697033608358,-1.0671858848378217,-1.1219026150300695,-1.1032345400241164,1.0996439558471156,-1.0965147559204313
479,-1.1134018206228142,1.1065728648454516,1.117920495407709,1.09546168698389,1.1267533619768653,1.1112414648600035,1.109316608095785,-1.0591800157943068,-1.1207752220770808,-1.1073982832495692,1.1001455344148547,-1.0963572961251558
480,-1.1152173336293245,1.089210868766722,1.107415653767108,1.1012129301891205,1.1401135058690366,1.10970414165123,1.1045618558285228,-1.0886604512133677,-1.1114783149720007,-1.1072214447342026,1.0981392201438984,-1.1005890281231858
