t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
247,-1.0480997347799523,1.115172732062018,1.0608785800110512,1.074626597130506,1.0942050522395614,1.0623673978477512,1.0584916327286498,-1.0070005869695162,-1.0723463421834816,-1.0545959101839324,1.0733668119927833,-1.070022145365322
248,-1.0589477069058084,1.121500936240247,1.0669751398917573,1.0929968684673617,1.1145520060753418,1.0709347719799778,1.062541977252614,-1.0107680547547009,-1.0808262978733527,-1.0607932963361024,1.086045603566189,-1.0821071846527195
249,-1.0499716301779691,1.141783641939697,1.0618165123003906,1.0695284254980297,1.1011236981837207,1.055561539892244,1.0520541286301754,-0.9849609004261947,-1.0713006443720139,-1.047216921224539,1.0756239155476093,-1.0717738855877625
250,-1.0535575502777843,1.151194817384241,1.060159498589224,1.0868032219386508,1.1166310080585626,1.0554494434082708,1.0501757079813805,-1.0103913079761822,-1.0717908152211395,-1.0488727727775182,1.0813084726486528,-1.0754545083023281
251,-1.0553392338493905,1.1438930433324397,1.0637236412887137,1.077828754519499,1.1067472281383335,1.0552572780071745,1.0506159628209417,-1.0003133316508168,-1.068898807211299,-1.0505366624448325,1.074509296508189,-1.0732107062196519
252,-1.0701790792939092,1.155738143460918,1.0739471032425134,1.0877722958853207,1.0994536801971997,1.067283629359141,1.059333008644256,-1.0320542477409875,-1.0766108285708735,-1.0633494166945852,1.0834819797755222,-1.0795681454539017
253,-1.0775313431463605,1.1672587202982057,1.0823103328224561,1.0924912646691,1.093693822243687,1.073561032461632,1.0682652901669112,-1.0430740910126497,-1.0839633913077562,-1.0717572842888394,1.0871880880815947,-1.0813986155739796
254,-1.0908826934551064,1.1510325557386454,1.0908142522458004,1.087034957012855,1.075528116390301,1.0812476485054985,1.0816294704078173,-1.0555067347037543,-1.0912015808465092,-1.0844976955095784,1.088358438072986,-1.080611316597602
255,-1.095438390688834,1.1356176994070637,1.0890634453057002,1.0889099044314103,1.0712678664246857,1.0811515658049506,1.0846134198759552,-1.0648312174720822,-1.0901722220633456,-1.087487874042143,1.0889436130686814,-1.0827960712570501
256,-1.1086318703013618,1.1052747716806866,1.0959416154275223,1.0975894363015755,1.0708248004282612,1.1007204091499607,1.0980754345256523,-1.1111710712298377,-1.098047633705962,-1.1029532060223965,1.092928376134609,-1.0946055559027155
257,-1.1091280353466193,1.045562486101506,1.0999590920668596,1.1106087341068243,1.0886837682841235,1.1085031078943761,1.1039161487304994,-1.1578876717661146,-1.0952209818093384,-1.1091747065175712,1.1009536332184346,-1.1013172796763353
258,-1.1105037656993786,1.03988332850566,1.096582535825238,1.1219005522680106,1.1042592421584143,1.1097842105683537,1.1026247345344529,-1.2198625168323813,-1.0921329054598479,-1.1097132601780064,1.1036287189130431,-1.1060017085857823
259,-1.1045948910694945,1.050754858760566,1.0941908084874221,1.1118727436024796,1.0969656942172803,1.1015851534548962,1.0973318930188378,-1.188592534215359,-1.089665712185916,-1.1016269171571462,1.1021518486858113,-1.0997820466723986
260,-1.0825155465555376,1.1030031086423482,1.0862496484376818,1.0919224603960553,1.08098123634629,1.0762513480769855,1.0797706166407806,-1.1279363028739051,-1.0798949732600143,-1.0836376172757494,1.0840392892952324,-1.0872639929479935
261,-1.0656346585384828,1.0653584068641697,1.0832326329069732,1.0681380150528086,1.0582826245294892,1.0699739449744943,1.0797216994363847,-1.048913666079682,-1.084143120619102,-1.0750046824801192,1.0827296119239136,-1.0790170361704372
262,-1.0630410685291825,0.9933142362197236,1.079668490207484,1.077007148347323,1.0777434463724216,1.075290521071502,1.073890768672417,-1.0744382603243017,-1.076202352863269,-1.0719823514902151,1.0793021583776963,-1.0824221042432707
263,-1.0656684879733866,1.0161931282487024,1.0861402230039259,1.0624710391472885,1.0940005602412115,1.0894306918355319,1.07431145663022,-1.0785824748880024,-1.0725587495514362,-1.0687912200992793,1.0845965988149424,-1.0874805001664973
264,-1.0710022622099042,1.057569847875581,1.089360457197324,1.0640089173670022,1.1103258381094516,1.0844984465407173,1.0705056981282346,-1.0619114299385648,-1.0698137927963334,-1.0629314347491727,1.0765713417311167,-1.072462772192093
265,-1.0836544708639695,1.063249005471426,1.0973954104759986,1.0716772416406433,1.117892042048385,1.0929056828386965,1.077637826529128,-1.0514567068346807,-1.0789309705900676,-1.0692574307307008,1.0783825976701744,-1.0771472011015402
266,-1.0995204758339068,1.0565962780020066,1.109213357321675,1.0965571618801244,1.1437943618393285,1.1105848997395897,1.0908552551568467,-1.0647370307774526,-1.096364713790631,-1.085823984374829,1.093652878510232,-1.0955896796231877
267,-1.1077184755589562,1.1172821334547607,1.1176860123353745,1.0891416395056135,1.1259353939834673,1.1210419003159338,1.109473143149851,-1.0684103118680075,-1.1147624596611416,-1.1036203695121891,1.1097033926778834,-1.1010614075090126
268,-1.1055872211600093,1.129776280165622,1.1114174982016225,1.0978001045508514,1.1332630239243262,1.1186878741524995,1.106176123573581,-1.098173307370955,-1.1109391270379625,-1.1078886082239952,1.1030992748693182,-1.1035217168101927
269,-1.0991483520499636,1.0836939728164716,1.1090414030686295,1.083474663600092,1.1042592421584143,1.1128108156356262,1.1063522255094054,-1.0472183055763504,-1.1038806668105554,-1.1042393043159726,1.0969410046765216,-1.0927357208338184
270,-1.1055308387685028,1.0363135723025565,1.1045236958749778,1.1007705268656414,1.1146883340742417,1.1140759045261792,1.1047183908825888,-1.075097567186707,-1.10108669297054,-1.1041026563722802,1.0940708606500147,-1.097518562115313
271,-1.1072674164269038,1.0264156119212253,1.1050239264292923,1.0923648637195345,1.1041910781589643,1.1137396150742602,1.1076827734689685,-1.0561660415661622,-1.1025245274613082,-1.102824596193039,1.0974425832442607,-1.0970855476783052
272,-1.1040874495459356,1.0363135723025565,1.0990680563919872,1.0975473026517202,1.111620954098998,1.1093358246324616,1.1036617792676418,-1.062382363411713,-1.0987175338664334,-1.0998183414318046,1.0934578201783332,-1.0966328507668879
273,-1.10904909999851,1.0147327734383427,1.097567364729044,1.100096388467959,1.1300252339504586,1.1137396150742602,1.105980454755998,-0.9989005312313716,-1.1037826326407303,-1.0991833303993515,1.0957149237331596,-1.0974595146920845
274,-1.1145294684529448,0.9957481609036567,1.094862993294782,1.1106508677566795,1.142499245849782,1.1160135723205706,1.1034954607726961,-1.0103913079761822,-1.1016258809045782,-1.100437276235588,1.0918137570951887,-1.1013172796763353
275,-1.1193670776442048,0.9863369854591126,1.105399099345028,1.1138951587955277,1.1439988538376782,1.1231397059445722,1.1134647870285406,-0.9989005312313716,-1.1114129588587838,-1.1057183173535854,1.1045204141445795,-1.1036004467078304
276,-1.1250955286212685,0.967676896215618,1.1020381753082287,1.1303694158889008,1.1520762877724864,1.1238603261986846,1.1077023403507267,-1.0459938785461647,-1.1069687431600461,-1.1058549652972778,1.104938396284362,-1.1066315477668847
277,-1.1332145929982085,0.9840653224207742,1.1171701495762376,1.1287472703694768,1.1477819558071451,1.1353582226976355,1.125958241031203,-1.0275332863987656,-1.1242227570492636,-1.1166260385059783,1.117756515237695,-1.1157445334184564
278,-1.1303841969445807,0.9839030607751784,1.1070092164417276,1.1344774467497802,1.1533714037620328,1.1293050125630901,1.1168107238092064,-1.0443927047374626,-1.1153016475951794,-1.1124864096235298,1.108923159350289,-1.1118474034853867
279,-1.1295835669851881,0.9798465196352889,1.1093540471650758,1.132602499331225,1.1534736497612077,1.1302978671354231,1.11677159004569,-1.0412845438146858,-1.1154813769065255,-1.113241992371006,1.1080871950707243,-1.1130873993731818
280,-1.1275312479343504,0.9926651896373406,1.1096510590567,1.1345195803996355,1.1542916177546059,1.1323796589806367,1.1176520997248125,-1.0556009213983841,-1.1160695819254762,-1.1132098399136665,1.1127685950362889,-1.1161381829066452
281,-1.1263810471476172,0.9947745910300833,1.1098699099242126,1.1355097211712324,1.1520081237730364,1.1318672179110456,1.1162432842382166,-1.06765681831097,-1.1171969748784645,-1.113185725570662,1.112880056940231,-1.115370566404677
282,-1.1226034269166796,1.004997074702606,1.113449684828525,1.123754432861639,1.133297105924051,1.1307782806381648,1.1193152846742664,-1.0609695629922706,-1.1205464756808223,-1.1127597055109149,1.1163075104864484,-1.1119261333830246
283,-1.1217915204789857,1.0256043036932476,1.1118551999366475,1.1212264138703283,1.1335015979224008,1.1258300215599255,1.1166933225186568,-1.0739673268511534,-1.1169192113972937,-1.112968696483621,1.1075856165029851,-1.1107648673928674
284,-1.1201564311252963,1.0231703790093134,1.1091351962975635,1.1180242564813354,1.1297525779526592,1.1204333765457941,1.1117820351973284,-1.0973256271192906,-1.1123442834721222,-1.1113208830449768,1.1027648891574924,-1.107320434371215
285,-1.1208555727799774,1.0502680738237786,1.1171701495762376,1.1050681591508686,1.119868798032431,1.120721624647439,1.1173488130575593,-1.0725545264317082,-1.1185204361711036,-1.1129606583692861,1.1072233653151735,-1.1062378982786958
286,-1.1247459577939278,1.084829804335641,1.1234230315051672,1.1046468226523176,1.1209935040233527,1.1240364778163567,1.1220155143569093,-1.0744382603243017,-1.1253664890305561,-1.115508740613434,1.1094247379180284,-1.109406776658616
287,-1.1235055451807843,1.0952145496537595,1.1228290077219187,1.111725275827987,1.1326495479292777,1.1245649326693725,1.1166052715507446,-1.0978907472870685,-1.1214124441809439,-1.113185725570662,1.1066939212714488,-1.111060104509009
288,-1.1278018834135817,1.088724083829936,1.1294414303617617,1.0998435865688276,1.1296844139532092,1.1281360063730856,1.1204305969344885,-1.051079960056162,-1.125431845143773,-1.1138689652891245,1.111876899804753,-1.1108239148160959
289,-1.1262006234947963,1.1021918004143705,1.1273623471203926,1.0941555438383794,1.1283211339642125,1.1268388899156832,1.120665399515588,-1.0297937670698778,-1.1221967175395446,-1.1102276994954368,1.1112359938570862,-1.1097020137747575
290,-1.1223891738289549,1.1099803594029591,1.1190147497452718,1.0990219803966517,1.1362963218998448,1.1227874027092284,1.1108819586364473,-1.0333728614658004,-1.113128556830723,-1.1051234968928063,1.1054678403280864,-1.108481700361372
291,-1.1035123491525691,1.1223122444682248,1.1112611761533995,1.0711505710174538,1.103577602163916,1.1120101264643902,1.1075849390601769,-1.0268739795363604,-1.105106093933369,-1.095638521977682,1.109452603394014,-1.099309667286572
292,-1.0838123415601877,1.113225592314871,1.095285062824985,1.0682644160023744,1.0946481182359848,1.0961404670904904,1.0921564527937724,-1.0879069576563303,-1.088505641176319,-1.0866438720369835,1.1019010594019418,-1.0935230198101962
293,-1.0895858984504565,1.0793129083853907,1.0966294324397046,1.0823370550540024,1.0892972442791717,1.101168795085853,1.0969405553836722,-1.1046721893003977,-1.0956948136301596,-1.0956787125493563,1.103015678441362,-1.098817605426336
294,-1.0879620855750682,1.075256367245501,1.0926432202100123,1.087056023837782,1.0849347483143807,1.0957241087214478,1.0971851414056508,-1.1060849897198404,-1.0953516940357717,-1.0964584096398369,1.1024305034456663,-1.0980303064499584
295,-1.087691450095837,1.1038144168703259,1.0887195367996092,1.0946190139867857,1.0822422703361116,1.0881976305118284,1.0944653448412498,-1.1037303223541008,-1.0947144719319086,-1.093645069622639,1.1011208260743477,-1.0937395270287
296,-1.0885146330118323,1.1112784525677242,1.0897199979082375,1.0964307609305588,1.0828898283308859,1.0857475216478456,1.0938392046249845,-1.115032725709652,-1.0944530474790417,-1.0930261348188555,1.1019289248779272,-1.0923420713456296
297,-1.1009074826649674,1.1385384090277852,1.102929210983101,1.0986217107230276,1.084662092316582,1.0974535973313178,1.1016855242100554,-1.1303851569342742,-1.1032434447066921,-1.100453352464258,1.10594155341984,-1.097656339436179
298,-1.1107067423088022,1.1552513585241317,1.1079940453455337,1.1090708558871107,1.0895358182772465,1.1037950555675078,1.1069098816395164,-1.1462085216320448,-1.107409896924259,-1.1055414788382185,1.1107622807653328,-1.1013763270995636
299,-1.1098384534796015,1.1124142840868934,1.0998340344282809,1.1185298602795968,1.087388652294576,1.1006883815831117,1.1028693205564315,-1.1548736975379674,-1.1009723197724106,-1.1016269171571462,1.1092854105381007,-1.1016125167924768
300,-1.10498956781004,1.0531887834444988,1.0911737929567138,1.1087548535131972,1.0789703983625192,1.0946992265822655,1.0974884280729043,-1.1610900193835185,-1.0899924927519995,-1.0955099121483243,1.1019567903539127,-1.0980893538731866
301,-1.1033995843695559,1.0488077190134177,1.0869062010402195,1.108523118438993,1.0798224483556422,1.0950835573844586,1.096020911941033,-1.182752959148324,-1.0900578488652162,-1.0943122331124318,1.0979720272879856,-1.0960226940601951
302,-1.1045723381128918,1.0483209340766317,1.0887351690044316,1.1204680081729355,1.0938642322423118,1.0972774457136456,1.0965981349529024,-1.1974460835105385,-1.0918714810069805,-1.0986930054249255,1.0984736058557243,-1.098010623975549
303,-1.0959909381255981,1.064547098636191,1.0829981498346386,1.1078279132163835,1.0814243023427135,1.09213702123431,1.0932326312904779,-1.167306341229072,-1.0883749289498854,-1.0938781749383497,1.0937643404141741,-1.0930900053731885
304,-1.0908601404985039,1.1193915348475043,1.0839673465336228,1.0864240190899548,1.0624065464962047,1.089943132905123,1.0942501091419086,-1.1151269124042817,-1.0901558830350415,-1.0917882652112885,1.0964951570607537,-1.091692549690118
305,-1.0841619123875281,1.0945655030713777,1.0749006677366753,1.0767122127983375,1.0560672945473686,1.0810875106712516,1.0821479927744118,-1.0868709040154065,-1.0816922663734747,-1.0841600947075145,1.0922317392349714,-1.0856500300464191
306,-1.0613044908707814,1.1928960603023102,1.082482287075502,1.0632715784945366,1.0646559584780502,1.0608460884224025,1.071640577270215,-0.9872213810973044,-1.0850254281475278,-1.0687831819849445,1.0953248070693624,-1.0735649907590217
307,-1.0598836546048167,1.211880672836995,1.0767140034960645,1.0653361273374398,1.0634630884876775,1.061390557058843,1.0616810344552496,-0.9594363061815775,-1.0798786342317104,-1.0613559643395423,1.0868815678457537,-1.0720297577550852
308,-1.0628493683980602,1.1808886985282363,1.0679599687955637,1.0680748145780266,1.071847260420009,1.0578034695717051,1.0554000654108415,-0.9341942720208468,-1.0722483080136567,-1.0526748008579028,1.0915351023353332,-1.0736043557078405
309,-1.0510880015297983,1.1622286092847427,1.0592059340950626,1.0605960917287331,1.0734491144070812,1.0514940389023646,1.045890560876317,-0.9237395489169627,-1.064340218314432,-1.0427798821117011,1.0894451916364205,-1.066951679357449
310,-1.042630642803819,1.1539532653593667,1.045168214164616,1.0638193159426543,1.0844576003182322,1.0454568425512445,1.038856266884215,-0.9598130529600937,-1.0530662887845454,-1.0337771940566678,1.074174910796363,-1.0569529823574524
311,-1.033598183684473,1.0976484743376937,1.0381024575849256,1.05372830680234,1.0838441243231838,1.037289813004636,1.0309512466538695,-0.9682898554767569,-1.0466287116326973,-1.024637858057942,1.0629729894501896,-1.0499263389932816
312,-1.0366541093041268,1.1013804921863928,1.038790274597108,1.0726463155873134,1.10180533817822,1.0417096172298592,1.0346102535426678,-0.9924016493019315,-1.0527885253033744,-1.0302484618636683,1.0640040120616536,-1.0579764710267434
313,-1.0302377931506839,1.1026785853511567,1.0341631419697002,1.0616704998000395,1.0891949982799969,1.032501691760644,1.0297283165439768,-0.9831713532282307,-1.0485076998876783,-1.0244208289709011,1.0537495168989872,-1.0512450647787142
314,-1.0409617240152256,1.1036521552247314,1.0450587887308596,1.0676113444296191,1.0861276183047532,1.0454408287678196,1.0426326750635633,-0.9662177481949067,-1.0599123416439984,-1.0370487065909522,1.06712494537203,-1.0616374112668996
315,-1.0431380843273776,1.1245839075065631,1.0505456926234953,1.0726673824122404,1.0925009522533153,1.0498766467764677,1.0451176690468647,-0.9781794584128629,-1.063294520502964,-1.0417349272481704,1.071137573913943,-1.0660069205857958
316,-1.0457429508149794,1.1270178321904973,1.0552353540701922,1.0733625876348507,1.1075651961317325,1.055689650159642,1.046242764747966,-0.9890109282952657,-1.071202610202189,-1.0435113505161726,1.0706638608221892,-1.068900244323984
317,-1.0438372259820587,1.1437307816868438,1.0530155809854223,1.0782500910180512,1.116153860062413,1.0540722580337447,1.0432392483980697,-0.9962633037817432,-1.0695523683434665,-1.0426914628540178,1.069800031066639,-1.0697859556724088
318,-1.0427997899783383,1.1374025775086158,1.0524371894069962,1.067211074755995,1.1060996701435601,1.050068812177564,1.0424467896868594,-0.9813818060302695,-1.0658924260033293,-1.0404488289545943,1.067877313223639,-1.0634481989125684
319,-1.0454497623791454,1.1396742405469544,1.0529686843709554,1.0689174875751295,1.1055202761482368,1.0507734186482522,1.042701159149717,-0.9896702351576734,-1.0632618424463556,-1.0414455551321158,1.0680166406035663,-1.0648456545956388
320,-1.0524637318825576,1.1372403158630202,1.056439033841511,1.0721196449641237,1.10166901017932,1.0534156929133314,1.0448926499066444,-0.9999365848722981,-1.0624285520028425,-1.046509567163072,1.0729488298530008,-1.06832945256611
321,-1.0586319655133718,1.1174443951003563,1.0588932899986156,1.0796405014632722,1.1031686181672165,1.05436050613539,1.0482679370099481,-1.0309240074054316,-1.062559264229276,-1.0507858439892128,1.073506139372711,-1.0733288010661084
322,-1.0668637946733253,1.1240971225697758,1.0722588251217027,1.0830533271015412,1.1015667641801452,1.0660025266851632,1.05905907229964,-1.0257437392008042,-1.0762350309198774,-1.0599412562166084,1.083147594063696,-1.0777376753338235
323,-1.0754339181823176,1.147462799535543,1.0824353904610349,1.0871192243125654,1.0829239103306108,1.0712870752153216,1.0676391499506463,-1.0339379816335785,-1.0832934911472845,-1.0708891679406756,1.0808626250328845,-1.07856433925902
324,-1.0854136014789733,1.1731001395396474,1.0882818350645842,1.0928704675177958,1.0801973503526168,1.0791178153100105,1.077569342442974,-1.0395891833113542,-1.0913322930729428,-1.0801651518830937,1.090281155915986,-1.0831700382708294
325,-1.0874095381383042,1.162553132575933,1.0953163272346293,1.0795141005137066,1.0637357444854771,1.0814718414734448,1.0874017005265102,-1.0271565396202496,-1.0970346139511027,-1.082962415671622,1.0928726451826378,-1.0811821083554758
326,-1.0927094829399182,1.1161463019355915,1.0844519448831145,1.0853285441937204,1.0641788104819006,1.07887760855864,1.0846134198759552,-1.0645486573881933,-1.086544957779817,-1.0863786142639336,1.0872438190335654,-1.081457662997208
327,-1.107865069776873,1.0530265217989043,1.0862027518232147,1.1062689681717417,1.0839463703223586,1.1037149866503841,1.0946610136588324,-1.1327398243000135,-1.0887180485442731,-1.1008150676093262,1.088302707121015,-1.09726268994799
328,-1.1161758342849355,1.0345286942010055,1.1075407114056863,1.120552275472646,1.1038502581617158,1.1198088389922303,1.1143159463850258,-1.1674947146183314,-1.1063968771693995,-1.1145682812362565,1.1127964605122744,-1.1117096261645207
329,-1.1126011906634214,1.0194383611606141,1.1031011652361469,1.1188458626535114,1.1041910781589643,1.1106969962235629,1.1108917420773265,-1.2087484868660896,-1.0971326481209276,-1.1068115009031252,1.110455760529492,-1.1084423354125534
330,-1.1102782361333525,1.113225592314871,1.1034763381518824,1.111135404730014,1.0925350342530393,1.1025299666769544,1.1039944162575326,-1.1740877832424013,-1.096528104073673,-1.104705514947394,1.1093411414900718,-1.1025769580385394
331,-1.097862833523615,1.1776434656163244,1.10346070594706,1.088846703956627,1.0734150324073564,1.0966208805932323,1.104786874968743,-1.1182350733270585,-1.1005148269798934,-1.1018600224728567,1.111932630756724,-1.1000969662629496
332,-1.0766630543171598,1.1344818678878945,1.0822634362079897,1.0835589308998026,1.0767891503801237,1.0793740358448063,1.0846525536394718,-1.1350003049711233,-1.0849273939777029,-1.088412257190651,1.0876339356973626,-1.0876576424361823
333,-1.0766066719256533,1.141134595357314,1.0858588433171237,1.0821474536296545,1.0673825184560441,1.08345755061811,1.092880427418829,-1.1041070691326196,-1.0950412524979922,-1.0933315831635797,1.098390009427768,-1.092361753820039
334,-1.074373929221995,1.1112784525677242,1.0878753977392037,1.07563780472703,1.0739262624032297,1.0940266476784273,1.0932326312904779,-1.1172932063807617,-1.0927701275637107,-1.091482816866564,1.0991981082313478,-1.0973807847944468
335,-1.0756932771832475,1.1416213802941013,1.09262758800519,1.0757431388516676,1.071847260420009,1.0949554471170608,1.0942207588192712,-1.13594217191742,-1.0914303272427677,-1.0934601929929375,1.0971917939603912,-1.096672215715707
336,-1.084928712912017,1.2065260385323406,1.0990367919823425,1.070371098495134,1.0676210924541187,1.0859396870489424,1.0991907467858744,-1.0776406079417056,-1.0981946849606994,-1.0962172662097913,1.0869094333217393,-1.090531283699961
337,-1.1133003323181025,1.1604437311831906,1.1150754341300464,1.0919856608708376,1.090967262265693,1.1047879101398403,1.11517688918239,-1.0655847110291197,-1.1155957501046547,-1.1078725319953255,1.0851539083346526,-1.1042696508377514
338,-1.1144392566265344,1.123285814341798,1.1189365887211602,1.0908901859746032,1.098260810206827,1.1072059914369736,1.1184934756404188,-1.0477834257441285,-1.1221967175395446,-1.1095605360056442,1.0945445737417683,-1.1045845704283026
339,-1.1190287832951658,1.1111161909221285,1.1196400379381646,1.1073012425931927,1.1193575680365566,1.109608058950682,1.1162628511199746,-1.0604044428244925,-1.1212817319545103,-1.1150425299820128,1.102569830825594,-1.102832830205862
340,-1.1121726844879718,1.1085200045925985,1.1197025667574538,1.1045625553526073,1.1156085480668148,1.1125225675339814,1.1154997427314017,-1.0573904685963453,-1.1246965888700848,-1.1121809612788058,1.1052449165202025,-1.1020258487550751
341,-1.0921231060682501,1.0249552571108644,1.102538405862543,1.101507865738107,1.1201755360299546,1.1040993174525775,1.0950817016166354,-1.0582381488480126,-1.101004997829019,-1.0948427486585317,1.0979162963360145,-1.0902557290582287
342,-1.0994753699207014,1.0578943711667714,1.098786676705185,1.1144428962436455,1.133399351923226,1.110360706771644,1.0961285297907035,-1.0957244533105859,-1.1012500832535819,-1.1019404036162055,1.0996996867990867,-1.0962392012786992
343,-1.101888536277181,1.0809355248413473,1.107274963923707,1.1029825434830385,1.118062452047009,1.1153890347670063,1.1072033848658906,-1.0593683891835661,-1.1082431873677723,-1.1073420164492251,1.10674965222342,-1.0964360260227937
344,-1.1051023325930531,1.0765544604102661,1.1035701313808162,1.1068167056198583,1.119868798032431,1.1128428432024757,1.1037889639990703,-1.0758510607437444,-1.104191108348335,-1.1072777115345465,1.0990309153754347,-1.0957668218928724
345,-1.1079891110381874,1.0600037725595142,1.1102138184303036,1.0934603386157689,1.1048386361537377,1.1168462890586563,1.110431920356007,-1.0513625201400512,-1.1067563357920918,-1.1062970615856946,1.1031828712972749,-1.0953534899302741
346,-1.116119451893429,1.0416682066072123,1.1119333609607591,1.1118938104274079,1.1230725060065734,1.1232357886451205,1.1114689650891958,-1.087718584267071,-1.1108084148115291,-1.1114334166456645,1.1076134819789707,-1.105450599302318
347,-1.1115299252247974,1.0207364543253792,1.1076814012490874,1.098937713096941,1.112779742089646,1.1156292415183775,1.1075751556192979,-1.0815964491161496,-1.1042237864049431,-1.106433709529387,1.0951297487374638,-1.0996442693515327
348,-1.1147775509755735,1.0345286942010055,1.1121678440330942,1.1012339970140488,1.121675144017852,1.1199369492596276,1.1106080222918313,-1.0921453589146632,-1.1115600101135217,-1.110388461782134,1.103015678441362,-1.108481700361372
349,-1.116750934678302,1.0724979192703754,1.1247048723005977,1.0951246177850482,1.116119778062689,1.1262463799289684,1.119765322954707,-1.0819731958946683,-1.1195824730108754,-1.1137644698027713,1.1112638593330717,-1.1059229786881446
350,-1.1186566595112228,1.056271754710816,1.1211563618059301,1.0995486510198413,1.1274009199716397,1.1229635543269,1.1136506724052442,-1.1036361356594713,-1.1130141836325937,-1.1121327325927965,1.1039631046248692,-1.106867737459798
351,-1.1247685107505305,1.080286478258964,1.124235906155928,1.109302590961314,1.1363304038995699,1.1280879650228115,1.1182782399410776,-1.105708242941324,-1.1199255926052631,-1.1170600966800603,1.1136881557438107,-1.1148194571212127
352,-1.1265614708004381,1.066494238383339,1.1261742995538957,1.1004755913166548,1.1248447699922695,1.1275434963863709,1.1188163291894304,-1.0679393783948592,-1.1173440261332024,-1.1129285059119467,1.1127685950362889,-1.1094461416074348
353,-1.1224793856553654,1.0836939728164716,1.122453834806183,1.0915432575473585,1.1157448760657145,1.122627264874981,1.1149616534830489,-1.0458996918515349,-1.1113149246889586,-1.1064095951863826,1.1076413474549562,-1.1065331353948376
354,-1.1185890006414148,1.103165370287944,1.1185614158054245,1.0879408304847416,1.1137681200816687,1.1196807287248323,1.1122125065960105,-1.0462764386300536,-1.1088150533584187,-1.1038373985992302,1.105830091515898,-1.1050175848653103
355,-1.112138855053068,1.1033276319335397,1.1068685265983265,1.0852021432441548,1.11543813806819,1.110488817039042,1.1017833586188468,-1.0821615692839277,-1.09608695030946,-1.0972059542729782,1.0975819106241884,-1.098286178617281
356,-1.0929462889842454,1.0866146824371932,1.1042266839833539,1.0664316022336742,1.0952615942310342,1.1028502423454491,1.0988972435595001,-1.0738731401565238,-1.0957601697433765,-1.0914104738375505,1.0980556237159418,-1.095609362097597
357,-1.0876463441826318,1.033555124327432,1.097411042680821,1.0728359170116613,1.080061022353717,1.0983183416362527,1.1023997153942324,-1.1028826421024365,-1.098766550951346,-1.0998183414318046,1.1026812927295362,-1.0970855476783052
358,-1.078546226193478,1.0452379628103146,1.0888445944381875,1.0837274654992235,1.0748805583955279,1.083409509267836,1.093927255592897,-1.1074036034446557,-1.0905806977709502,-1.093428040535598,1.0958821165890724,-1.0866538362413007
359,-1.113943091581277,1.0846675426900452,1.1055085247787844,1.1150117005166904,1.088377030286599,1.1068697019850544,1.1130538825116165,-1.1525190301722281,-1.1056942989523197,-1.1119398178487603,1.125419521133709,-1.0976366569617695
360,-1.1171456114188476,1.0593547259771323,1.1058680654896977,1.117560786332928,1.0929099362500139,1.1055405579608026,1.1106569394962271,-1.1613725794674075,-1.1024264932914831,-1.1144959382072428,1.124695018758086,-1.0982271311940528
361,-1.117044123114136,0.9959104225492524,1.1019756464889392,1.1206997432471386,1.1041910781589643,1.1050121031077866,1.1094242259454556,-1.1771017574705485,-1.0959725771113307,-1.1141985279768534,1.1203480045043468,-1.1011991848298786
362,-1.1180251767263496,0.974654146976229,1.1048832365858912,1.1280731319717945,1.110837068105325,1.1116898507958959,1.1127016786399677,-1.1739935965477717,-1.1007762514327606,-1.1171002872517346,1.1256145794656074,-1.1044074281586176
363,-1.1106052540040903,1.039396543568874,1.1039609365013745,1.1110300706053764,1.099112860199951,1.1025619942438039,1.103260658191597,-1.1135257385955797,-1.098766550951346,-1.1104527666968125,1.10922967958613,-1.0992703023377532
364,-1.1051925444194637,1.0794751700309864,1.0888133300285427,1.0985374434233173,1.0804359243506907,1.0906157118089612,1.0907965545115719,-1.0868709040154065,-1.0911198857049882,-1.097366716559675,1.0932906273224203,-1.0897636671979927
365,-1.0954609436454366,1.1185802266195255,1.0837797600757548,1.0853074773687923,1.0724607364150585,1.0792459255774085,1.0841340312728773,-1.0554125480091248,-1.088865099799011,-1.087327111755446,1.086045603566189,-1.0813395681507514
366,-1.0877478324873435,1.162066347639147,1.0828105633767706,1.0800829047867513,1.0696319304378896,1.0699739449744943,1.0779802469598978,-1.0174553100734003,-1.089600356072699,-1.0773598499802306,1.082367360736102,-1.0768519639853986
367,-1.0891235628401028,1.1880282109344429,1.0927057490293013,1.086487219564737,1.0740285084024048,1.0806871660856336,1.0854645792324404,-0.9955098102247084,-1.1033414788765175,-1.0816763173780455,1.0971639284844057,-1.081811947536578
368,-1.0811623691593808,1.1500589858650718,1.0769797509780443,1.0899632456777895,1.0897403102755954,1.0701981379424401,1.0689794813510887,-1.0207518443854364,-1.084600613411619,-1.0738150415585614,1.092454663042855,-1.0764386320228003
369,-1.0740920172644621,1.1125765457324892,1.0752445762427663,1.0789874298905169,1.0789363163627943,1.0693974487712041,1.0675804493053715,-0.9972993574226696,-1.082705286128334,-1.0678587988364365,1.0958542511130869,-1.0747853041724071
370,-1.068995049072272,1.0931051482610168,1.071180202988962,1.076438344074278,1.0802995963517907,1.0661626645194102,1.0625713275752515,-0.997770290895818,-1.076823235938828,-1.0632047306365577,1.0910892547195652,-1.074470384581856
