t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
240,0.9102975282861294,-0.9927683058704153,-0.9197530353869712,-0.9148611485560213,-0.8966267976925558,-0.9074240460936397,-0.9015131295574841,0.9002799792795956,0.9135645140201689,0.9132389744739745,-0.9178722364554992,0.9109204915729889
241,0.9048284363099961,-1.009968040303548,-0.9228013153273242,-0.8997983687327967,-0.875700449861451,-0.9075361425776127,-0.9046340471979295,0.8769216790114585,0.9154925193600626,0.9165185251225937,-0.9199900126303977,0.9112550936379494
242,0.8902705028230103,-1.0059114991636586,-0.915626133313878,-0.890613233064369,-0.8673162779291193,-0.8966147422819521,-0.8971986321297828,0.8859636016958973,0.9080909395382675,0.9087938972468019,-0.9193769721587165,0.905409398738345
243,0.8880715895542557,-1.0063982841004457,-0.9049337052154085,-0.8985132924122138,-0.8768933198518227,-0.8882715611176719,-0.8882761340480064,0.913654489916997,0.902699060197887,0.9016882041747936,-0.9153922090927893,0.9007446523033072
244,0.9034414294789356,-1.0015304347325775,-0.923817408640775,-0.8920879108092998,-0.872973889883457,-0.9043013583258188,-0.9046927478432043,0.9103579556049608,0.9159663511808835,0.9131666314449608,-0.9197670888225137,0.9095230358899185
245,0.9070611790136547,-0.9984474634662602,-0.929429370171989,-0.8917929752603139,-0.8691226239145403,-0.9124363603055777,-0.9129793222678363,0.9316441485912476,0.9229757943233783,0.9211886695511422,-0.9219684614253687,0.9183998318485771
246,0.9002952920328712,-0.9838439153626575,-0.9172206182057548,-0.8932255193553895,-0.8885834457574727,-0.9052461715478775,-0.9013468110625382,0.9172335843129222,0.912959969972914,0.9101201861120524,-0.9174542543157166,0.9082830400021238
247,0.8994608326385746,-0.9838439153626575,-0.9162983181212372,-0.8924249800081415,-0.8823123578080867,-0.9017391529778632,-0.8990085686924237,0.9078149148499621,0.9090876202648227,0.9074113415812075,-0.9187360662110501,0.8987370399135443
248,0.9065537374900959,-0.9831948687802744,-0.9302109804131051,-0.8905078989397309,-0.8726671518859324,-0.9063351088207586,-0.908713742044531,0.8878473355884908,0.918564256681249,0.914782292426266,-0.9132744329178908,0.9008824296241734
249,0.9066890552297115,-0.9921192592880324,-0.9236610865925515,-0.9015890488516417,-0.8885493637577477,-0.9073119496096667,-0.9058667607487013,0.91497310364181,0.917061066077264,0.9119528761803984,-0.9158101912325719,0.90135480901
250,0.9073092615362834,-0.9981229401750688,-0.9238799374600644,-0.9054442778133904,-0.9002054076636729,-0.9109310646636539,-0.9075299456981553,0.9359767365442077,0.9190217494737661,0.9117921138937015,-0.9179001019314847,0.8993865615690557
251,0.9071513908400651,-0.9987719867574518,-0.9267875275570168,-0.8939417914029275,-0.8960814856969564,-0.9100983479255683,-0.9075690794616719,0.9055544341788524,0.9163584878601843,0.9119126856087242,-0.9178443709795138,0.8986189450670875
252,0.8987955204187974,-0.9943909223263707,-0.9190183217603216,-0.8926567150823447,-0.8887879377558225,-0.9005701467878586,-0.9016011805253961,0.8937810973501529,0.9093980618026021,0.905932328543595,-0.9130515091100067,0.8949580048269314
253,0.8847901343685757,-0.9825458221978913,-0.9011819760580506,-0.8944684620261172,-0.8819033738113872,-0.8857413833365657,-0.8891077265227334,0.9004683526688548,0.8977156565651111,0.8951451791062247,-0.9039116329867606,0.8834437572974077
254,0.8765357522520199,-0.9872514099201639,-0.901228872672518,-0.8775518016092649,-0.8528995920454753,-0.8768377197524201,-0.8849301972673408,0.8811600802697888,0.8926668968191185,0.8916887899422388,-0.8949110842434422,0.8786412335415036
255,0.8750021512030424,-0.9823835605522956,-0.8999470318770871,-0.8740757754962131,-0.8501730320674813,-0.8765654854341999,-0.8841964392014048,0.8811600802697888,0.891490486781217,0.8908689022800839,-0.8975304389860798,0.8752361654686702
256,0.8813620849649787,-0.9765421413108549,-0.898962202973281,-0.897143948791921,-0.8854819837825042,-0.8849567079487543,-0.8891272934044917,0.9185521980377351,0.9005259694334308,0.8927417829201042,-0.9077570686727605,0.8803536088151251
257,0.8927964339625029,-0.9960135387823261,-0.9087479631920558,-0.8996719677832311,-0.8953657637027332,-0.8989207270951122,-0.8980204411636309,0.9055544341788524,0.9073720222928832,0.9001770386798416,-0.909428997231891,0.8893484996202402
258,0.9084481858447153,-1.0445297708154115,-0.9243645358095564,-0.8968911468927898,-0.8968312896909046,-0.9139576697309264,-0.9137424306564095,0.8710821039444234,0.9179760516622982,0.9138659473920929,-0.9149742269530066,0.8997802110572447
259,0.9175144743989652,-1.0343072871428876,-0.9277410920511782,-0.9163779599508078,-0.9285616314348115,-0.9281939231955045,-0.9209039093799404,0.8731542112262738,0.9262109219276067,0.9190023024520627,-0.925507376875528,0.9100544626989734
260,0.9145036546925165,-1.0458278639801755,-0.9259433884966113,-0.9190534467166112,-0.9318675854081289,-0.9262562554011131,-0.9186243676551008,0.8784286661255307,0.9265867195786028,0.9161809243205301,-0.9270399780547308,0.9090309740296825
261,0.9037007884798656,-1.0312243158765726,-0.9237705120263083,-0.9010413114035244,-0.9084191695973798,-0.9125804843564003,-0.9115509398994819,0.87645074553831,0.9209334157853556,0.9091556123918701,-0.9166182900361516,0.9038741657344086
262,0.896382354062318,-1.0172698143553507,-0.9171893537961101,-0.9075930939560041,-0.9167010955305366,-0.9082567628317253,-0.9114628889315698,0.8922741102360806,0.9194629032379791,0.9066396826050619,-0.919181913826818,0.9048582894548807
263,0.8916462331757696,-1.0107793485315268,-0.9093419869753038,-0.9177894372209559,-0.9294477634276594,-0.9023957180982769,-0.9058178435443058,0.9236382795477326,0.9132213944257811,0.9024598631509392,-0.9120762174505139,0.9044646399666919
264,0.8844631164978378,-1.0333337172693153,-0.9159856740247914,-0.9016101156765692,-0.910089187583901,-0.8983442308918221,-0.909946455595303,0.9018811530882974,0.9132540724823891,0.9052973175111417,-0.9104042888913837,0.9024176626281099
265,0.8873724478995747,-1.0312243158765726,-0.9235516611587956,-0.9043488029171554,-0.9175531455236597,-0.9002018297690899,-0.917391654104329,0.9141254233901455,0.9188746982190283,0.9102246815984055,-0.9158101912325719,0.9064328874076363
266,0.8835497217554321,-0.9864401016921851,-0.9174707334829122,-0.9213918642835733,-0.9411038073335846,-0.9028601178175938,-0.9160121889403702,0.94256980516828,0.916897675794222,0.9086733255317793,-0.9132187019659197,0.9042481327481882
267,0.9013440045148926,-0.9577197904217646,-0.9384178879448248,-0.9308298018511323,-0.9442393513082772,-0.9211478584886268,-0.9380934150045904,0.9734630410067837,0.9264886854087776,0.9316864468724578,-0.9119647555465721,0.9147388916084207
268,0.9134774951670978,-0.9679422740942886,-0.9569420506592788,-0.9387298611989777,-0.9382068373569658,-0.9308682250274332,-0.9554296722424274,0.9953143541608486,0.9390207201180865,0.947666218170142,-0.9171477340798762,0.9178290400907032
269,0.9122709119888579,-0.9789760659947891,-0.9527838841765401,-0.9527182329508954,-0.9518055552472108,-0.9285942677811226,-0.9517510984718707,1.0470228495124905,0.937321461174451,0.9432532934003087,-0.9178443709795138,0.9189312586576319
270,0.9213710299780117,-0.9883872414393343,-0.9644142445643491,-0.9647895236344025,-0.9607009571754169,-0.9303077426075679,-0.9608692653712295,1.0505077572137862,0.9465039950814021,0.94993296641257,-0.9267055923429046,0.9272963102816448
271,0.93741745860077,-1.0138623197978418,-0.9895039333041786,-0.9773664181161722,-0.9711982130906943,-0.9473624219548972,-0.9821384658424811,1.0563473322808183,0.9691662273393044,0.9690476023008459,-0.939328652964339,0.9422943557816398
272,0.936391299075351,-1.0102925635947395,-0.987784390773723,-0.9859616826866275,-0.9852399969773638,-0.9503249718884708,-0.9836157654152309,1.102592999343947,0.9674669683956694,0.9727290586662076,-0.9376009934532376,0.9446168877619541
273,0.94829926016153,-1.0051001909356798,-0.9903949689790505,-1.0021831378808692,-1.0018038488436773,-0.9634242467298936,-0.9946612701677809,1.1240675657194916,0.9686107003769621,0.9865144247504775,-0.9519238481097878,0.9545762198131317
274,0.958109796283666,-0.973945954981325,-0.9989457850168618,-0.999507651115066,-0.9962825648882395,-0.9704542976533467,-1.0036229020130734,1.0904429157367286,0.9691008712260876,0.992800230160331,-0.9528155433413239,0.9587882693367524
275,0.9695554217594914,-0.9742704782725166,-1.0026506175597523,-1.0158976409087286,-1.0073251327991162,-0.9822724698207917,-1.0092777308412169,1.1178512438739394,0.9752770239250691,1.0001872572340593,-0.9530384671492079,0.9671139560119464
276,0.9606582803797612,-0.9617763315616541,-0.9978046340648316,-1.0279689315922358,-1.0330229605917098,-0.9784772031491326,-1.0020966852359277,1.1557142951150328,0.970636739886681,0.9962646574386516,-0.9454869231571358,0.9667203065237576
277,0.9442848338862652,-0.9943909223263707,-0.9946000320762559,-1.0114946744988627,-1.0318641726010631,-0.9665469344977144,-0.9915207856455768,1.140456050585039,0.9661271680747264,0.9842959051940585,-0.9369879529815565,0.9569774816910839
278,0.9357147103772728,-1.011915180050695,-0.9980547493419889,-1.000919128385214,-1.030125990615091,-0.959997297077003,-0.9884390017686474,1.123408258857084,0.9694439908204757,0.9800276664822526,-0.9376288589292231,0.9510333744194321
279,0.9239195140741069,-1.0333337172693153,-0.9825788665678888,-1.0025623407295656,-1.041134476526243,-0.9509975507923091,-0.9742334456121352,1.1282117802831937,0.9621567841968099,0.9680589142376591,-0.9334769030073826,0.9441838733249461
280,0.9235022843769586,-1.00623602245485,-0.9763416168437821,-0.9935036060107036,-1.034692978578232,-0.9464015949494138,-0.9681285785035514,1.0972243577500604,0.9561603608091747,0.9629145210633544,-0.9264548030590353,0.9426880052698288
281,0.9360981106395171,-0.9825458221978913,-0.9825476021582442,-0.983265129095896,-1.015743386731173,-0.951285798893954,-0.9746345666881802,1.0418425813078633,0.9593464713284904,0.9657439373092221,-0.9245878161680062,0.9501082981221884
282,0.9308658247077113,-0.9541500342186623,-0.9557696352976038,-0.971404506661665,-0.9963507288876895,-0.9350478225012857,-0.9547546148217668,1.021592441962503,0.9371090538064969,0.9475938751411283,-0.9105157507953257,0.94016864854542
283,0.9245622733372814,-0.9624253781440372,-0.9413254780417774,-0.974311728501672,-0.9980889108736606,-0.9283380472463271,-0.9432101545843808,1.0328948453180518,0.9259658365030436,0.9378677567959585,-0.9093732662799199,0.9369210402678622
284,0.9223746365468279,-0.9343541134559996,-0.9569264184544561,-0.9658217980558541,-0.9987705508681598,-0.9335905682096359,-0.9501466141676916,1.0148109999491715,0.9314067329283368,0.944418819978862,-0.9176493126476152,0.9432391145532931
285,0.9181121277489344,-0.9048224939576003,-0.9521273315740028,-0.9679916810233961,-1.005655114812594,-0.9347755881830654,-0.9464973907197721,1.0289390041436104,0.9295114056450519,0.942634358596525,-0.914389051957311,0.9407788052521128
286,0.9088315861069596,-0.9082299885151068,-0.9442487003435517,-0.9655268625068683,-1.017583814716319,-0.9289625847998911,-0.9390424087698666,1.060114800066003,0.9274036709938119,0.9354804368385076,-0.909596190087804,0.9320594690887299
287,0.9085722271060297,-0.9543122958642581,-0.9549880250564878,-0.954930249568292,-1.0144482707416254,-0.9304678804418152,-0.9439145623276791,1.0605857335391515,0.931962259890679,0.9395637989206119,-0.8999547353968189,0.9328270855906982
288,0.9082226562786891,-1.0063982841004457,-0.9631949325882075,-0.964262853011213,-1.0223893766775336,-0.9343111884637484,-0.9541871752507766,1.0857335810052497,0.9375828856273183,0.9453512412417048,-0.8981992104097319,0.9322759763072338
289,0.9055614073995809,-1.022624448660004,-0.9511893992846633,-0.9880262315295307,-1.0348974705765808,-0.9350958638515598,-0.9537469204112151,1.118793110820235,0.9302139838621315,0.9440410286051241,-0.9130515091100067,0.9359762814962088
290,0.906192890184454,-0.9922815209336281,-0.9515958366100441,-0.9866990215590932,-1.0278084146337967,-0.935031808717861,-0.9572298253641889,1.1068314006022772,0.9277958076731122,0.9476421038271374,-0.9182344876433108,0.9384365907973891
291,0.9102298694163216,-0.9694026289046482,-0.9598652729610533,-0.9742063943770339,-1.012982744753454,-0.9403323710314441,-0.9682459797941012,1.0698160296128496,0.9314394109849451,0.9562107337080885,-0.9156708638526442,0.9345788258131386
292,0.9176046862253756,-0.9716742919429866,-0.9568795218399895,-0.9850347423898134,-1.0312506966060138,-0.9479869595084612,-0.9729713817387262,1.0914789693776552,0.9364391536460251,0.9612988600820495,-0.9243091614081512,0.9318626443446356
293,0.9174919214423626,-0.9867646249833767,-0.9554726234059798,-0.9897958448234481,-1.0279447426326964,-0.9473944495217466,-0.9761118662609305,1.0918557161561737,0.934102672598527,0.9661297667972949,-0.9148627650490647,0.9236944174647168
294,0.9264228922569968,-0.9984474634662602,-0.9750128794338846,-0.9802736399561792,-1.0074614607980152,-0.949844558385729,-0.9906402759664538,1.0685916025826665,0.9470431830154403,0.9787817587603506,-0.9100141722275866,0.9272766278072353
295,0.9386578712139136,-1.0208395705584528,-0.9894414044848893,-1.0021831378808692,-1.026615544643424,-0.9617748270371472,-1.0033391822275783,1.0765974716261812,0.9644442481593957,0.9909353876346455,-0.9195162995386442,0.9409362650473883
296,0.9356921574206701,-0.9982852018206645,-0.9799370239529166,-1.008966655507552,-1.0399075245361453,-0.9504690959392933,-0.9903663396218381,1.0937394500487647,0.9597549470360949,0.9808797066017467,-0.9115467734067895,0.9344410484922724
297,0.9377783059064116,-0.9674554891575012,-0.9780924237838824,-0.9936932074350521,-1.0362266685658532,-0.9401882469806215,-0.978596860244232,1.0615276004854457,0.9487424419590752,0.9723030386064605,-0.9012644127681376,0.9231236257068433
298,0.9363800225970498,-0.9780024961212146,-0.967978387263839,-0.9828859262471997,-1.042906740511939,-0.9323254793190828,-0.9638238645167296,1.0555938387237835,0.9375665465990141,0.9598921900734505,-0.896555147326587,0.9148963514036964
299,0.9363010872489407,-0.9982852018206645,-0.960865734069682,-0.9901118471973622,-1.0583799683870558,-0.9344392987311462,-0.9560753793404507,1.0657660017437787,0.9328282283908007,0.9550452071295353,-0.9017102603839058,0.9149947637757434
300,0.9373610762092633,-1.0281413446102554,-0.9654772344922673,-0.984760873665755,-1.052722356432718,-0.9410690050689812,-0.9573961438591346,1.0401472208045317,0.9288251664562759,0.955439074731943,-0.9065588532053839,0.9188131638111752
301,0.9344179153726226,-1.059457842210206,-0.9722772435899775,-0.977113616217041,-1.04014609853422,-0.940620619133089,-0.9591865135400173,1.012456332583432,0.928465707833584,0.9556078751329747,-0.9042738841745722,0.9171401534863726
302,0.928384999481424,-1.1029439632298272,-0.9651802226006433,-0.9778088214396514,-1.0450539064946096,-0.9380103724348593,-0.95039120018967,1.0196145213752799,0.9206883303607927,0.9469186735370008,-0.902323300855587,0.9100938276477923
303,0.9338879208924612,-1.1673618365312795,-0.9681190771072395,-0.9808003105793688,-1.0528927664313419,-0.9421419285584377,-0.951809799117145,1.030634364646942,0.9214889427476975,0.9493863746378001,-0.9076734722448041,0.9078303430907066
304,0.9416799673986634,-1.163143033745794,-0.9797181730854039,-0.9726053156825375,-1.0457696284888327,-0.9482271662598322,-0.9618084756956269,1.000400435670846,0.9279265198995458,0.9570065070272389,-0.9108222710311663,0.9083027224765332
305,0.9429316564901083,-1.1475659157686167,-0.9755600066026661,-0.9743327953265996,-1.0459741204871824,-0.9461293606311936,-0.9601061569826563,1.0045446502345468,0.9268154659748616,0.9563795341091206,-0.9097355174677314,0.9046811471851958
306,0.9369325700338138,-1.119494651080577,-0.9600372272140986,-0.9802736399561792,-1.055346670411537,-0.9389711994403426,-0.9489432509395569,1.028185510586573,0.9211131450967014,0.9472723505677343,-0.9095125936598474,0.9016106811773227
307,0.9350719511140984,-1.0763330533521493,-0.9600997560333879,-0.9698455616170232,-1.0385442445471487,-0.9362648700415647,-0.9502933657808786,1.0042620901506576,0.9202798546531881,0.9481243906872285,-0.8997596770649203,0.9037954358367708
308,0.9364815109017616,-1.0633521217044997,-0.9622882647085127,-0.9713623730118098,-1.0359540125680535,-0.9394516129430843,-0.9527881432050594,0.9879677919797387,0.9236947115687622,0.9507689303033945,-0.9039952294147172,0.9079090729883442
309,0.9300200888351133,-1.0404732296755197,-0.9498762940795885,-0.9771346830419685,-1.0332274525900595,-0.9331421822737438,-0.9418502563021803,1.0152819334223198,0.9143651264070738,0.9446760396375773,-0.9004005830125869,0.9046614647107863
310,0.9300990241832223,-1.006722807391635,-0.9535029655983678,-0.9829280598970549,-1.0286263826271946,-0.9361047322073174,-0.947328983194499,0.9981399549997363,0.9255736998237434,0.9482047718305768,-0.9078963960526881,0.9133414359253502
311,0.9298847710954976,-0.9830326071346787,-0.960678147611814,-0.9775770863654477,-1.0179246347135675,-0.9347916019664901,-0.9532479649263788,0.9856131246139993,0.9278121467014164,0.953381317462221,-0.9005677758685,0.9215490277540876
312,0.9219235774147758,-0.9775157111844273,-0.9490477872240051,-0.9832440622709684,-1.0148231727386,-0.9309643077279814,-0.9454896963092204,0.987873605285109,0.9230574894648993,0.9460023285028277,-0.9035493817989491,0.9222969617816467
313,0.9152027963471975,-0.9671309658663098,-0.9498606618747658,-0.979346699659365,-1.0064049188065434,-0.9275053305082415,-0.9445309191030647,0.9887212855367762,0.9214072476061765,0.9428031589975571,-0.8933784830642394,0.9194626854666869
314,0.9248892912080192,-0.9518783711803239,-0.9689944805772897,-0.9784197593625514,-0.9974413528788872,-0.9364250078758117,-0.9570048062239687,0.9820340302180768,0.9332040260417969,0.9536063846635968,-0.8997596770649203,0.9259972669706217
315,0.9278098990880573,-0.9697271521958397,-0.9673218346613016,-0.9813691148524136,-0.9998611748593565,-0.9403003434645946,-0.9562025640718794,1.00143648931177,0.9309002230509075,0.954305700610729,-0.8963043580427176,0.92570202985448
316,0.9195667934498029,-1.0197037390392847,-0.9561291760085172,-0.9804843082054547,-0.9921245609217991,-0.933014072006346,-0.951663047503958,1.0173540407041701,0.9241358653329751,0.9505358249876837,-0.8916786890291236,0.9166480916261366
317,0.9229835663750985,-1.0291149144838276,-0.9706514942884559,-0.9739114588280474,-0.9822407810015701,-0.9366492008437579,-0.9630901064507942,1.0002120622815867,0.9337922310607476,0.9598439613874413,-0.8934342140162103,0.9145617493387358
318,0.9239646199873122,-1.0003946032134072,-0.9758257540846453,-0.9718890436349994,-0.9765490870475074,-0.9427824798954265,-0.9702026679699296,0.9886270988421465,0.9423212038355312,0.9665075581710328,-0.8968895330384132,0.9242652092225907
319,0.9343389800245133,-0.9583688370041477,-0.9709797705897246,-0.9910598543191034,-0.9873530809603094,-0.9563461544561663,-0.9722767574363074,1.011514465637135,0.9454582972699344,0.972174428777103,-0.91241060316234,0.9366258031517205
320,0.929974982921908,-0.93905970117827,-0.963241829202675,-0.9767344133683445,-0.9653020271382818,-0.9509975507923091,-0.9703983367875121,0.9986108884728822,0.9366025439290672,0.9658886233672493,-0.9002333901566738,0.9281229742068414
321,0.9239533435090108,-0.9637234713088033,-0.9618818273831328,-0.9618823017943956,-0.955179673219979,-0.9418376666733679,-0.9683927314072882,0.9569803694466054,0.9304590692866945,0.9613631649967281,-0.9035772472749346,0.9184785617462149
322,0.9236601550731769,-0.9612895466248691,-0.9400749016559911,-0.9587222780552572,-0.9675514391201273,-0.9336225957764853,-0.9560166786951758,1.005674890570103,0.9202144985399713,0.9537671469502939,-0.909094611520065,0.9097395431084225
323,0.9187999929253141,-0.9716742919429866,-0.9291948870996544,-0.9488630039891467,-0.9622005651633133,-0.9318290520329165,-0.9546469969720959,1.0169772939256514,0.9203288717381007,0.9488880115490392,-0.9129957781580357,0.9060195554450378
324,0.8962244833660998,-0.9333805435824251,-0.9271783326775748,-0.9291233890319979,-0.9456026312972746,-0.9222047681946584,-0.944217848994932,0.9622548243458622,0.9099699277932486,0.934113957401583,-0.8996203496849926,0.902555439948976
325,0.8872258536816576,-0.9184524721876308,-0.9183461369529624,-0.9250153581711184,-0.9486700112725182,-0.9051500888473292,-0.9258836807874228,0.9989876352514009,0.9010651573674684,0.9177805090731656,-0.8860498628800513,0.9013351265355906
326,0.8857148055892827,-0.9484708766228152,-0.9132656703857069,-0.9239620169247391,-0.9539527212298814,-0.8906416010645307,-0.911638990867394,1.025642469831574,0.8934838482343275,0.9056831469992145,-0.8793342831675443,0.9004494151871658
327,0.8980963787641165,-0.9622631164984414,-0.9073723291676907,-0.904854406715418,-0.9349690473830974,-0.8970150868675703,-0.9091637803249715,1.0003062489762164,0.8923727943096429,0.904091600360914,-0.88432220336895,0.8918088089214206
328,0.8960553361915802,-0.9565839589025965,-0.8835019524040029,-0.8903182975153825,-0.9265507934510407,-0.8937162474820775,-0.8938918291126333,1.0083121180197314,0.8758376976658097,0.8877661901468313,-0.8714762189396316,0.8780704417836298
329,0.8747202392455096,-0.9794628509315764,-0.8759828618844652,-0.9016311825014969,-0.9425011693223061,-0.8914583040191916,-0.8909861471715286,1.0261134033047226,0.8808537793551939,0.8811910126209233,-0.8740398427302981,0.8827548706930771
330,0.8428867410009233,-0.9635612096632075,-0.8768270009448706,-0.8843563860608759,-0.9307087974174821,-0.8750922173591253,-0.8814472923143666,0.9495396205708685,0.875788680580897,0.871472932390088,-0.8576549428508206,0.8770666355887483
331,0.8520883472947889,-0.9117997447182113,-0.891474376863388,-0.8910345695629206,-0.932617389402078,-0.8836115501410777,-0.88880443985548,0.9173277710075493,0.8850529096293691,0.8799692192420258,-0.8651507558909217,0.8870456501143357
332,0.8618988834169249,-0.827099165717307,-0.8852371271392813,-0.9144819457073249,-0.9433873013151541,-0.8820101717986054,-0.8790112155354606,0.9305139082556915,0.8790401472134296,0.877429175112213,-0.8821486962420805,0.8934424542974042
333,0.8830084507969693,-0.8055183668530932,-0.8890357529111057,-0.9095523086742698,-0.9077034476031566,-0.8877911476149302,-0.884274706728438,0.9089451551855182,0.881589035628882,0.8818260236533764,-0.8980041520778335,0.8966703801005527
334,0.9204801881922086,-0.8905434691451868,-0.8977897876116069,-0.9013151801275834,-0.8690203779153653,-0.9000096643679933,-0.9025110405271562,0.8375516406562914,0.8915231648378253,0.8983282723828258,-0.8929883664004423,0.9030671842836215
335,0.9474422478106308,-0.9630744247264202,-0.9044178424562717,-0.9176419694464631,-0.8780521078424705,-0.9084169006659725,-0.9149849276480602,0.8325597458409235,0.9026827211695828,0.9112455221189315,-0.9015709330039781,0.9157623802777116
336,0.9228482486354829,-0.9189392571244158,-0.9128748652651489,-0.919727585114294,-0.9065105776127839,-0.907984528513505,-0.9149751442071813,0.8534691920486916,0.9099535887649444,0.9113419794909497,-0.9074226829609344,0.9105662070336191
337,0.9083128681050997,-0.9374370847223147,-0.9253024680988958,-0.9123331295647112,-0.9139404535528177,-0.9108189681796809,-0.919964699055543,0.8548819924681342,0.9190544275303745,0.9150716645423207,-0.9065309877293983,0.9073973286536988
338,0.8897630612994515,-0.9583688370041477,-0.9228951085562582,-0.9190323798916835,-0.928084483438662,-0.9107549130459819,-0.9175090553948788,0.8868112819475643,0.9203288717381007,0.9130139072725987,-0.9038280365588043,0.9016894110749606
339,0.8806629433102977,-1.003153051188533,-0.9101548616260645,-0.9216025325328494,-0.9351735393814472,-0.9016110427104655,-0.9086843917218939,0.9424756184736504,0.9110646426896286,0.9060529002586176,-0.8886134866707177,0.8925961078977982
340,0.8950742825793665,-1.0237602801791743,-0.9344316757151332,-0.9238988164499563,-0.9201774595024798,-0.9193863423119073,-0.9290828659549019,0.9119591294136654,0.9309329011075154,0.9214458892098575,-0.9060294091616591,0.9086963719647219
341,0.8980851022858153,-0.9371125614311231,-0.9425604222227408,-0.926553236390832,-0.9275391714430636,-0.9288825158827676,-0.9355203700533763,0.921377798876623,0.9350993533250822,0.9302074338348453,-0.92617614829918,0.9155852380080267
342,0.9059673606184281,-0.9410068409254192,-0.9399967406318798,-0.9323676800708466,-0.9315267654108802,-0.9300515220727724,-0.9316950446696326,0.9492570604869794,0.9293970324469224,0.9291383646283101,-0.935260293470455,0.9170811060631444
343,0.9069596907089429,-0.9705384604238185,-0.9382771981014243,-0.9313354056493943,-0.9293795994282096,-0.9278576337435853,-0.9307460509043558,0.9541547686077176,0.9260965487294773,0.9251594980325588,-0.9250057983077888,0.9181439596812543
344,0.9074558557542004,-1.025869681571917,-0.9409972017405086,-0.9201067879629904,-0.9220860514870757,-0.9246869046254904,-0.9333288792964488,0.9154440371149584,0.9295440837016602,0.9201999814879557,-0.9282939244740785,0.9114716008564533
345,0.9024152699535166,-0.9818967756155084,-0.9288509785935629,-0.9265953700406873,-0.9248807754645195,-0.9166479853462798,-0.9224594764797239,0.9059311809573711,0.9246750532670133,0.9088582021614807,-0.932055763732122,0.9002525904430713
346,0.8997991269876137,-0.9939041373895834,-0.9262247681834126,-0.9255209619693804,-0.9121000255676717,-0.9086410936339185,-0.9215006992735677,0.9107347023834795,0.9220608087383441,0.9099192332536811,-0.9258696280633396,0.8986583100159065
347,0.9086060565409336,-1.0083454238475926,-0.9439360562471057,-0.9126491319386247,-0.8858909677792037,-0.9073920185267902,-0.9323701020902931,0.8836089343301579,0.9314557500132493,0.921960328527288,-0.9236403899844989,0.9042481327481882
348,0.9216980478487496,-1.0411222762579029,-0.9515333077907547,-0.9228876088534324,-0.903681771635615,-0.9116837124846159,-0.9354029687628265,0.8730600245316441,0.9454092801850221,0.9264295200974653,-0.9302166423170785,0.9119833451910988
349,0.9018852754733554,-0.9997455566310264,-0.9282100581958483,-0.9178947713455939,-0.9024548196455174,-0.9027159937667714,-0.9144370549588283,0.8821961339107153,0.9286454371449302,0.9093244127929021,-0.9188475281149919,0.8993668790946465
350,0.8933151519643628,-0.9496067081419856,-0.9229732695803695,-0.9031058602464282,-0.8915144977338165,-0.9059347642351406,-0.917391654104329,0.8452749496159173,0.9197570057474542,0.9085286394737517,-0.9157823257565864,0.9002132254942523
351,0.8883873309466922,-0.9398710094062488,-0.91631395032606,-0.8914769728863997,-0.879313141832293,-0.9016270564938902,-0.9173329534590541,0.8036444305896405,0.9179106955490814,0.9068808260351074,-0.914723437669137,0.9004297327127564
352,0.8840120573657856,-0.9535009876362793,-0.9043396814321605,-0.8947423307501761,-0.8933549257189625,-0.891266138618095,-0.9012391932128678,0.8307701986429623,0.9123227478690507,0.8929427357784755,-0.9146677067171661,0.8995833863131504
353,0.882805474187546,-1.0028285278973412,-0.905574625613124,-0.888611884696248,-0.8870838377695763,-0.8852929974006735,-0.8986172310572582,0.8113677395492664,0.9143651264070738,0.8887870306673575,-0.9148906305250502,0.8962570481379546
354,0.8801780547433415,-1.0154849362537994,-0.9075286512159142,-0.8822286367431892,-0.8714742818955596,-0.8860456452216355,-0.8973943009473658,0.812403793190193,0.9133030895673017,0.8921550005736602,-0.9180672947873978,0.8949973697757504
355,0.8769078760359629,-0.9854665318186129,-0.8979304774550075,-0.8997983687327967,-0.8851070817855305,-0.8866541689917748,-0.8937744278220835,0.8704227970820158,0.9070452417267996,0.8906518731930428,-0.9214111519056586,0.8988157698111822
356,0.8797382720895907,-0.9838439153626575,-0.8989465707684583,-0.9024106550238178,-0.891037349737667,-0.8910099180832993,-0.892414529539883,0.8889775759240444,0.905656424320944,0.893071345607833,-0.9171198686038906,0.9033427389253538
357,0.8876881892920112,-0.9883872414393343,-0.9121714160481441,-0.8901918965658174,-0.881153569817439,-0.8953816809582485,-0.8974334347108824,0.8571424731392465,0.9066040879625866,0.8988829022719304,-0.9140546662454849,0.9048976544036996
358,0.8865379885052781,-1.0028285278973412,-0.9064812934928187,-0.8928041828568379,-0.8846640157891061,-0.8929796134445401,-0.8924438798625206,0.8612866877029473,0.9025193308865408,0.8956435421949854,-0.9115189079308039,0.9032836915021253
359,0.8758366105973389,-1.0261942048631085,-0.8959451874425726,-0.8902761638655273,-0.879244977832843,-0.8855011765851949,-0.8833941970493155,0.8725890910584984,0.8935492043475444,0.8885700015803165,-0.9055278305939201,0.895036734724569
